ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000187010.21,4.705991497628069,0.031906555923067854,0.38151360182395166,0.1364116587046073,0.2724984540804783,RHD
ENSG00000187013.4,9.747237814283396,-0.13523602281138491,0.3577177151634141,0.41581344958317956,0.5864257738641632,LINC02875
ENSG00000187024.15,40.395351684206766,-0.8474914474293668,0.4257747581250319,0.0050814207982389625,0.02174137171750773,PTRH1
ENSG00000187051.9,719.7411338278351,0.0849121477284559,0.08112128651520942,0.28430450368244903,0.455233508987032,RPS19BP1
ENSG00000187066.9,50.01445889302852,0.11557889332814832,0.406466192652419,3.551363909716403e-4,0.002497296417950277,TMEM262
ENSG00000187068.3,16.74810558765572,-0.8719558168096067,0.6301042343206409,0.012328372541810908,0.04417499640439364,C3orf70
ENSG00000187079.20,564.3530339662217,-0.15559025321562905,0.0905849340664313,0.07616304891763294,0.17819260282694968,TEAD1
ENSG00000187091.14,65.14945208944029,-0.4541822252927018,0.23145954450146403,0.018336468828467033,0.060418424693873325,PLCD1
ENSG00000187097.13,74.04378611791633,-1.1350883916867172,0.25742208825211266,1.0514876041020564e-6,1.529475982349936e-5,ENTPD5
ENSG00000187098.18,103.31856871715445,-0.011599852737357788,0.18573244956243706,0.9417765604695968,0.9680454054193819,MITF
ENSG00000187109.15,4223.579000062279,0.10782302775322618,0.04841296375011081,0.024815241418996627,0.07644639342350919,NAP1L1
ENSG00000187118.14,117.0723811014372,0.6317876564795315,0.25372358807909845,0.0028233206987945303,0.013573360837681674,CMC1
ENSG00000187123.15,27.674033210312505,-0.24240913236762054,0.30605950781811786,0.24232372256428267,0.4069532246133892,LYPD6
ENSG00000187147.19,334.7541909148162,-0.03282386499415017,0.1162640895642199,0.7660971619533659,0.8599241044171297,RNF220
ENSG00000187164.20,140.6931187971113,0.4005343211347342,0.162419327161817,0.006574315822270174,0.02693802586864134,SHTN1
ENSG00000187172.16,17.281685843364126,0.178113247531989,0.43465480385718375,0.04558671403051932,0.1210081325569014,BAGE2
ENSG00000187186.15,5.347175343098211,-0.2948221033169911,0.5156798590857972,0.057844095382783636,0.1452078865851124,ENSG00000187186
ENSG00000187187.14,28.522032768380456,0.28193900744530664,0.34045478635511034,0.18581726192821638,0.3377188473860433,ZNF546
ENSG00000187189.11,85.6470439580208,-0.38078222195615935,0.2027447196510585,0.028578591807550992,0.08504243909474378,TSPYL4
ENSG00000187193.9,136.4198567643668,-0.9878067475012756,0.1720844163017339,1.2161993473261383e-9,3.4155984357994835e-8,MT1X
ENSG00000187210.14,47.68861929372921,-0.5884120091440448,0.31626262671167726,0.013527329595396528,0.04758065311959062,GCNT1
ENSG00000187229.3,8.585438386066391,0.3639696282468073,0.5844526017990664,0.04398498831403114,0.11772727538676524,ENSG00000187229
ENSG00000187231.14,112.9079262527792,-0.10639317610574002,0.1681443544701958,0.4787505221468221,0.6417953156481181,SESTD1
ENSG00000187239.19,310.1349639352268,0.6487607376588076,0.12309274951932771,3.4630376631027734e-8,7.003606020155609e-7,FNBP1
ENSG00000187240.17,153.60167439693643,0.5126941912432383,0.15630457855135715,3.64425949880565e-4,0.0025443373393365643,DYNC2H1
ENSG00000187243.17,67.68686129151521,0.10196043943667413,0.22529631673697537,0.576806648195609,0.7244526993201891,MAGED4B
ENSG00000187244.12,245.42479961198728,-0.10252110238260122,0.12491503152445016,0.38402770157751526,0.5576331681879426,BCAM
ENSG00000187257.16,456.7671937561031,0.24036022470828136,0.1047813145302105,0.016675550750860576,0.05613220456266177,RSBN1L
ENSG00000187266.14,21.057651684095998,-0.4363927818642591,0.4099046713206647,0.07256090990977065,0.17172651189851001,EPOR
ENSG00000187325.5,182.62328223799986,-0.05308276693738871,0.1847688609080985,0.7406725974946704,0.8443975212417312,TAF9B
ENSG00000187372.11,10.384712847069602,0.015182177292888933,0.33063816915254685,0.9275266711178781,0.9596502363415823,PCDHB13
ENSG00000187391.23,46.98090867425483,-0.15184446717149824,0.2564656959496271,0.42811412867562826,0.5976091906348516,MAGI2
ENSG00000187446.12,328.62429183722634,0.22025486315865683,0.12003893646549885,0.052985504771140106,0.13587708058576692,CHP1
ENSG00000187479.9,33.88808340636139,-0.7749992066843503,0.3758400277644451,0.005256357844425994,0.022327162630712293,C11orf96
ENSG00000187486.7,7.606445649876342,-0.07798342626462089,0.3466213059231383,0.6179171000067691,0.756311546744026,KCNJ11
ENSG00000187498.16,277.3342581349235,-0.4821277754635466,0.11773224510778318,1.6915060154865027e-5,1.821263964718505e-4,COL4A1
ENSG00000187514.17,10319.643062514595,-0.4488178019166404,0.04942481813968486,4.941977420722503e-20,5.5096792573434736e-18,PTMA
ENSG00000187522.16,58.144692308431196,-0.5113431221674286,0.25122803792227066,0.01268069648972127,0.04518011097622172,HSPA14
ENSG00000187531.14,230.88008054282318,0.4500843507153326,0.13349450394721224,3.2145045571085196e-4,0.0022896683288906824,SIRT7
ENSG00000187535.14,41.67818910823063,-1.0653161522066037,0.35083012694511995,2.3478599864061565e-4,0.0017659075004502326,IFT140
ENSG00000187537.13,42.623583933476965,0.6310778384089925,0.31882405423051124,0.009495338768365856,0.03604649562052596,POTEG
ENSG00000187546.14,9.775445918777224,-0.15286550426923617,0.38770589782924963,0.2857437828169669,0.4568626303745607,AGMO
ENSG00000187550.9,27.983784808589757,-0.32181697670303716,0.3290390907919628,0.14248675676980488,0.28096212050744246,SBK2
ENSG00000187555.17,561.7561768979075,0.41373098061416785,0.09655607124545532,9.24369391673106e-6,1.0684230206247875e-4,USP7
ENSG00000187556.8,28.553421917162282,1.030727272807422,0.45784559090894567,0.001933945716521233,0.0100313468187637,NANOS3
ENSG00000187559.6,12.497828565728812,2.398618523385118,0.7402407537535849,7.390598017659362e-5,6.618474025473801e-4,FOXD4L3
ENSG00000187566.6,8.852906644948755,-0.1815298479662356,0.3801110048634186,0.2897251647793055,0.4613549789900078,NHLRC1
ENSG00000187583.11,29.797754923548837,-0.09552760777076848,0.26659278316965174,0.6174292954977478,0.7560139747110266,PLEKHN1
ENSG00000187595.18,16.634329025474944,5.119453058574358,1.2618866135463847,7.1835549800737985e-6,8.481120708713134e-5,ZNF385C
ENSG00000187601.5,56.755918220451086,-0.440498361709054,0.2541022389585581,0.030228613643087807,0.08865751403979216,MAGEH1
ENSG00000187605.16,64.61831550740318,0.17034075120778386,0.21477104376077422,0.3389029502980794,0.5124784809235315,TET3
ENSG00000187607.16,99.66212152470314,0.23558538735395698,0.19391201651575557,0.1594233491124195,0.3030695331982808,ZNF286A
ENSG00000187608.10,183.22868122092675,0.36703405623478336,0.14256240484603608,0.0054932777896318265,0.023154842848615607,ISG15
