ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000197070,311.3587850412474,-2.0681690628370037,0.12836059424669696,2.582817241352546e-59,4.149641126279977e-57,ARRDC1
ENSG00000197279,12.809869327596184,-1.570346954844671,0.6314623008861316,0.0011656731666606455,0.003195705098057492,ZNF165
ENSG00000197467,7.650223817522846,-2.3323932631969835,0.8960513769463636,8.301287912357439e-4,0.0023525148262980118,COL13A1
ENSG00000197496,25.89963124901239,-1.0999306745154636,0.38956088366328134,8.036547001064714e-4,0.0022846714818899284,SLC2A10
ENSG00000197557,13.001534711705325,-1.2815094678646533,0.6084941855429863,0.00393451852827083,0.009549122368867898,TTC30A
ENSG00000197586,171.89867155351143,-1.2914520339447162,0.15510856760107156,1.3708642945679029e-17,1.9790938530207617e-16,ENTPD6
ENSG00000197712,107.36253684221606,-1.8071849137556495,0.20971830606174394,7.315548299790279e-19,1.1638176692225182e-17,FAM114A1
ENSG00000197766,38.23791172759571,-1.699495851486407,0.33750589663433067,5.518398717335538e-8,2.993883516757064e-7,CFD
ENSG00000197816,39.68781730299013,-1.3606556492071014,0.3685739044665642,2.6621320211581214e-5,9.811132479521425e-5,CCDC180
ENSG00000197818,60.20880530545161,-1.1616172085397773,0.25416515177459126,8.752237122594553e-7,4.034731584896074e-6,SLC9A8
ENSG00000197879,762.827818726691,-1.4288332629583262,0.08325336061213892,7.245533397641445e-67,1.6105927458017496e-64,MYO1C
ENSG00000197971,59.91399560836113,-1.615586526726291,0.27019174007903934,2.817966286617156e-10,2.0251168703692026e-9,MBP
ENSG00000197977,15.203971411415424,-1.4504425407175587,0.5716983124881918,0.0011806106344655278,0.0032344704989822923,ELOVL2
ENSG00000198053,122.14548393144598,-1.103681769331519,0.18556607294720273,5.564606368779733e-10,3.8621414690414335e-9,SIRPA
ENSG00000198055,268.60283223143495,-1.9240881885284673,0.14084415093352526,2.17510314367502e-43,1.6648772977554033e-41,GRK6
ENSG00000198056,148.7461946820268,-1.6315691683418565,0.18125087272511234,2.5899303191931562e-20,4.588078525059754e-19,PRIM1
ENSG00000198089,79.1642417372737,-1.7669617887024276,0.2451433939750871,5.923696914832652e-14,6.053137899054751e-13,SFI1
ENSG00000198198,61.857492368540115,-1.360432842703381,0.2602003913525633,2.456031829092727e-8,1.397406328565487e-7,SZT2
ENSG00000198208,20.53524862437234,-1.5050869799452418,0.4780957266074844,1.8486618177181781e-4,5.926162646407127e-4,RPS6KL1
ENSG00000198585,134.46116132187106,-1.0867831814028857,0.1808333234457978,3.69087421094307e-10,2.609665177384453e-9,NUDT16
ENSG00000198736,119.14237691223268,-1.4970222590927291,0.18664914186459905,1.466274052732509e-16,1.942304412546157e-15,MSRB1
ENSG00000198860,353.454278948849,-1.0229241954318147,0.10915652087867958,1.6772549082287815e-21,3.2324008783644227e-20,TSEN15
ENSG00000198919,71.94056250199016,-1.21488924474255,0.23919006716919905,6.153947567482525e-8,3.318714096960417e-7,DZIP3
ENSG00000198937,238.61021606590054,-1.227610134164034,0.14083485494279455,5.184077090003448e-19,8.370350143232434e-18,CCDC167
ENSG00000198951,78.8984335586973,-1.8320969211407758,0.23721448858132255,1.2143135492508911e-15,1.4617704720841404e-14,NAGA
ENSG00000202172,3.2018235112792883,-2.2840684386373513,1.8741548145446905,0.007935192747845455,0.017869049780639495,RNU6-1327P
ENSG00000203644,24.42061587119625,-1.4454547938133948,0.4215168966333844,7.18450789961783e-5,2.4746977220780844e-4,NA
ENSG00000203666,88.71345107205559,-1.3102589372876627,0.2100896670986297,7.048878703713002e-11,5.403030454659938e-10,EFCAB2
ENSG00000203778,30.426298374855097,-2.012321112784893,0.3976389256573609,4.111688095724713e-8,2.273266191799827e-7,FAM229B
ENSG00000203865,20.517068053106843,-2.2619141238129057,0.5149547264039135,1.0756497786399373e-6,4.889235002238168e-6,ATP1A1-AS1
ENSG00000203993,72.81106007841151,-1.235741642946083,0.24015610002165852,4.4686009667619815e-8,2.4501813689994034e-7,ARRDC1-AS1
ENSG00000204052,5.542820885626153,-2.9284982597384053,1.229415174994887,0.0019811968677629953,0.00514876386502084,LRRC73
ENSG00000204054,41.60823583035282,-1.483738595884511,0.3236817047139552,5.779733349726442e-7,2.727180374120703e-6,NA
ENSG00000204219,46.4666049889575,-1.2510949450000015,0.3050895968049892,6.211186955239836e-6,2.5128130322282924e-5,TCEA3
ENSG00000204228,10.936592451761983,-1.0083192545486903,0.6381872401344086,0.01592091784006363,0.03318545071171644,HSD17B8
ENSG00000204237,93.26472714156655,-2.3769098571455047,0.24299838601411858,1.3977401106957155e-23,3.190032176689082e-22,OXLD1
ENSG00000204308,324.4557832142321,-1.273486311202751,0.11609511919686279,9.409609679212447e-29,3.0722280938547358e-27,RNF5
ENSG00000204356,461.8391844791634,-1.3941543925616107,0.10022203178093114,8.198479217150012e-45,6.753133109476815e-43,NELFE
ENSG00000204584,33.079705539615055,-1.4854082857901842,0.3735467736274105,8.073954025223001e-6,3.219067615904021e-5,NA
ENSG00000204592,593.1742044979164,-1.1827026354837238,0.088178598277056,9.894588063171614e-42,6.980846978308077e-40,HLA-E
ENSG00000204681,279.3947606892039,-1.5109883020631207,0.12999465205649396,4.061447665336914e-32,1.591910900130969e-30,GABBR1
ENSG00000204682,5.049406196393066,-1.5364981656968246,1.2012353952919577,0.012527825867884613,0.026858109440898878,MIR1915HG
ENSG00000204758,8.656068750233096,-1.304284639214576,0.7832760491706211,0.00876820287958182,0.019509341577810802,RPL26L1-AS1
ENSG00000204852,104.57325695074555,-1.0431326582003508,0.19082086605911378,9.896517016974735e-9,5.89540314370224e-8,TCTN1
ENSG00000204880,12.147783437693741,-1.2550364457915795,0.6311558881119306,0.0052380341812306025,0.012329211003601537,KRTAP4-8
ENSG00000204923,25.4176927922765,-1.0478386189341136,0.39244759754437214,0.0013532022785164388,0.003651216058112114,FBXO48
ENSG00000205090,23.727275536469616,-1.3884292346641498,0.44285737487809246,2.085324412929257e-4,6.632410672011575e-4,TMEM240
ENSG00000205269,16.9391187838504,-1.0650183000570739,0.4916220962311933,0.004750999988977305,0.01130749146687221,TMEM170B
ENSG00000205309,24.92229947575619,-2.3396214734180494,0.45431470687371167,2.5202876088031136e-8,1.4334632677198782e-7,NT5M
ENSG00000205336,65.97097240730976,-2.097821646154602,0.275209106965304,2.624194672965359e-15,3.0591096952736267e-14,ADGRG1
ENSG00000205352,710.2540989173402,-1.563954071471679,0.09122108402279812,1.0161345268293199e-66,2.2282182387647802e-64,PRR13
ENSG00000205702,6.0480902860872385,-3.038776502851608,1.2865871180386728,0.001836287848939386,0.004809918147657694,NA
ENSG00000205707,92.31894658882719,-1.6402616846357414,0.21654978961208288,4.181344291066044e-15,4.7554048607638414e-14,ETFRF1
ENSG00000205763,5.871445063728292,-1.8243634690418393,1.1732070554773337,0.006994812414060037,0.016006884930609536,RP9P
ENSG00000205795,5.9453134034447475,-1.6679288272145532,1.0751678542198908,0.008200604783027012,0.018387621088044676,CYS1
ENSG00000205913,12.036839414317612,-1.6358238252239525,0.6384280634955005,9.679696995247388e-4,0.002705346936649662,SRRM2-AS1
ENSG00000205981,369.12700196076503,-1.206819682756303,0.10965002323015847,6.418015459253673e-29,2.1124774210407578e-27,DNAJC19
ENSG00000206530,44.33223110955853,-1.4901695919516,0.32382830719553896,5.367499267007095e-7,2.547482030000706e-6,CFAP44
ENSG00000212724,149.3095636086796,-1.2157147047401577,0.16514142767490794,3.095576222711919e-14,3.247053352679141e-13,KRTAP2-3
ENSG00000212864,40.68166073923988,-1.7411135581733563,0.32781690090883653,1.2476037977224828e-8,7.3297852373797e-8,RNF208
ENSG00000212978,136.51275901789285,-1.2865476736751869,0.18204714149154919,2.47297238397609e-13,2.398620614153019e-12,C2orf74-DT
ENSG00000213160,137.51767622732777,-1.245486447713624,0.1727296161133759,9.438240857179473e-14,9.500889230114845e-13,KLHL23
ENSG00000213316,3.2123995938324703,-2.1404381197744815,2.039007273377734,0.00905551591754396,0.02008252792045727,LTC4S
ENSG00000213347,137.87918279370732,-2.9924121745612196,0.21167841830900416,2.39446772861848e-46,2.1706719459381048e-44,MXD3
ENSG00000213468,48.05369603671863,-1.283433131660326,0.2862091729780685,1.1148945491255954e-6,5.053461968899731e-6,FIRRE
ENSG00000213563,401.07232642777996,-1.7165897881578935,0.12344389621033706,6.652896393895528e-45,5.507987233864425e-43,C8orf82
ENSG00000213590,17.1995888513357,-1.006858421560892,0.5265139694395715,0.008670573956933042,0.019310651056704976,NA
ENSG00000213742,22.858086333321495,-2.3742561652861167,0.487972793732121,1.1356453948637607e-7,5.950312503214157e-7,ZNF337-AS1
ENSG00000213859,32.1749080664086,-1.0916721820780824,0.3459184906152573,2.8669215554005584e-4,8.905347641555294e-4,KCTD11
ENSG00000213963,30.780930023353182,-1.6625826742310759,0.37215008718807185,8.888257257258866e-7,4.093946934815203e-6,LOC100130691
ENSG00000213999,32.52057230946642,-1.0856018241707792,0.3763216926306438,6.521163399545544e-4,0.0018930039084870402,BORCS8-MEF2B
ENSG00000214050,13.472140908746205,-1.0271253993962493,0.6039472800493012,0.012072911825959726,0.025996170408684776,FBXO16
ENSG00000214063,515.0262525730235,-1.121171945810714,0.0950288354276217,8.198467904438386e-33,3.4376366585354444e-31,TSPAN4
ENSG00000214087,229.27205844961546,-1.0086877506221343,0.1354358448710537,2.2838895418827696e-14,2.42385059490724e-13,ARL16
ENSG00000214193,28.577688766822188,-1.4062195883529387,0.39081865181784375,4.0632220720868625e-5,1.4580695392249783e-4,SH3D21
ENSG00000214357,29.624422163832445,-2.701621412397729,0.4537065975522523,3.211232047927971e-10,2.2955357903844576e-9,NEURL1B
ENSG00000214776,4.321947486144132,-1.6187912960061093,1.4004387322568144,0.014383669919428087,0.030371348312629744,NA
ENSG00000214870,6.615382109337035,-2.2663210681152877,1.0295357404587546,0.002111280642289973,0.005446701269068266,LINC02981
ENSG00000214941,60.51132390239476,-1.0438578006981576,0.2695720987077019,2.1448014651588226e-5,8.026682051460382e-5,ZSWIM7
ENSG00000214960,13.6037580576133,-1.2731554857945926,0.5660722546243477,0.002878590415500112,0.007219611541316896,CRPPA
ENSG00000215012,68.9428151364229,-1.4897829607280273,0.25036248587858884,3.454818006353275e-10,2.454524158892057e-9,RTL10
ENSG00000215375,20.850617675610604,-1.0256249380243354,0.4567890459387245,0.004169119114243182,0.010046375982599364,MYL5
ENSG00000215440,193.83862644056765,-1.7797824422739597,0.17102727153061323,2.7593919018273344e-26,7.589263117110535e-25,NPEPL1
ENSG00000217555,202.35426648451855,-1.1638414876348764,0.152628739382954,4.608053851920759e-15,5.22535917925354e-14,CKLF
ENSG00000218336,58.28838653744367,-1.2527002899574657,0.2661619674377864,4.1069420888061563e-7,1.994712639181607e-6,TENM3
ENSG00000218510,37.50476157028256,-1.0756349838470272,0.31966529724051207,1.407613623638874e-4,4.6116184677544937e-4,LINC00339
ENSG00000218739,548.1440268973703,-1.0977974442063578,0.09553639892063653,3.134472202489198e-31,1.1559791006770959e-29,CEBPZOS
ENSG00000219626,59.56500325931422,-1.3971455237521944,0.26645060155761235,2.2035668990552555e-8,1.2599464436564352e-7,FAM228B
ENSG00000221890,11.84280862951947,-1.326329402308047,0.6316308914798938,0.0038230661788390724,0.009309257935777556,NPTXR
ENSG00000221968,245.21111000602366,-1.1905470850244992,0.14481969774396264,3.840248296579652e-17,5.367416805219467e-16,FADS3
ENSG00000221990,17.93240022137525,-1.0944800628335898,0.5480758650960053,0.006199470562336805,0.014371258402148476,NA
ENSG00000222009,20.232697700268034,-1.4591541503924896,0.47921521126853167,2.6471685639212244e-4,8.270235711734638e-4,BTBD19
ENSG00000222020,17.25726275759808,-1.8092824104337362,0.536873196662434,7.163963416097411e-5,2.4686692366322505e-4,HDAC4-AS1
ENSG00000223478,20.811391320108097,-1.4317926366140903,0.45420750880708466,1.888366750625034e-4,6.042699124904837e-4,ZDHHC12-DT
ENSG00000223745,17.773267190798016,-1.0012560223214817,0.48801440671304247,0.006753660876181862,0.01551630398383167,NA
ENSG00000223764,6.964365202432013,-2.442554244008002,0.9844753908474214,0.001134454379753213,0.0031174921626173392,LINC02593
ENSG00000223784,186.1615269112166,-2.1136893341788663,0.16885855357019897,5.156759668785214e-37,2.7080498105300216e-35,NA
ENSG00000223797,13.623901740855892,-2.041453682176232,0.6138499715733677,7.936452863870541e-5,2.7124014452827987e-4,ENTPD3-AS1
ENSG00000224051,50.321174685224385,-1.0973386464758041,0.28078295754247845,1.7595843919444902e-5,6.682138059462495e-5,CPTP
ENSG00000224165,5.733536080049468,-1.1212225266693954,1.0170767553179816,0.0216773991092526,0.04355611136030732,DNAJC27-AS1
ENSG00000224189,11.058890546983127,-1.5408856360956331,0.6729175720550149,0.001982052744122795,0.005150163311269911,HAGLR
ENSG00000224251,11.844488331694931,-2.9006804294631396,0.7659876929422123,1.665072162024333e-5,6.342517834077194e-5,NA
ENSG00000224635,5.4273575156362,-2.8732493783265918,1.245115917006343,0.002279226597509259,0.00583912377609453,NA
ENSG00000224870,34.00304496602592,-1.1042151837295873,0.36012137301691494,3.6532392191391817e-4,0.0011147257015602012,MRPL20-AS1
ENSG00000225138,15.660617937879964,-1.4815933706256168,0.5750923320827446,0.0010071040582481322,0.002803615980990297,NA
ENSG00000225518,4.99149826352392,-2.6591759370031944,1.304109113861749,0.003785497965829746,0.009227471156905406,NA
ENSG00000225693,4.022326311472868,-2.004170211667755,1.518420625540946,0.011642071959268094,0.025165299278412597,NA
ENSG00000226137,77.47160200793982,-1.0964529031582153,0.2263938752997002,2.482325513060172e-7,1.2436151929739861e-6,BAIAP2-DT
ENSG00000226179,32.0191075630372,-1.0107525015588337,0.3727333742830137,0.0012315718278391905,0.0033587758067809316,NA
ENSG00000226328,15.127665248991194,-1.881918150725667,0.57754824886817,1.0542836633583751e-4,3.5303056139736593e-4,NUP50-DT
ENSG00000226465,5.081020935705475,-3.6235345873550098,1.4620452309475553,7.585009971964357e-4,0.0021703748336283834,NA
ENSG00000226833,7.1352857030309735,-2.5000579377121523,0.989538291793539,0.0010207344341718956,0.0028357229349952663,LOC100505774
ENSG00000226853,3.413515906107268,-1.2655401036915757,1.859515423443319,0.023264955986101867,0.04631016201993069,NA
ENSG00000228065,43.79715619939381,-1.5027336842014825,0.30786172521711813,1.2942719240174023e-7,6.720688163529723e-7,NA
ENSG00000228434,87.80070913044447,-1.1027207651638107,0.22623026470286822,1.9962570590498406e-7,1.0126059173867385e-6,NA
ENSG00000228486,12.975243407208913,-1.214825848302667,0.6246362567335343,0.005774999716847457,0.013468082840655888,C2orf92
ENSG00000228594,52.37225748331224,-2.2454611639333866,0.3203271374213076,2.42732736621647e-13,2.3599904836186135e-12,FNDC10
ENSG00000228956,5.6770141982421665,-1.2978453550701377,1.1352455709554081,0.016027219761342908,0.033385583448948826,NA
ENSG00000229043,29.984313539975073,-2.575855118992494,0.4419266256203931,5.093331040382328e-10,3.5456663574553424e-9,ZFAND2A-DT
ENSG00000229563,10.685896564411294,-1.5187987687921403,0.7429974462842679,0.0035812982922227227,0.008790459444546683,LINC01204
ENSG00000229833,559.839028677376,-1.0467534891864685,0.08903800626658892,1.4498074604366186e-32,5.9409155708345985e-31,PET100
ENSG00000230487,10.646141110451307,-1.1571318945356268,0.6669207586576449,0.009455078140748228,0.02089155133305031,PSMG3-AS1
ENSG00000230513,9.083364244571362,-1.2587013026397271,0.7353901501417988,0.00865791335263712,0.01929137152799124,THAP7-AS1
ENSG00000230606,71.8842474975964,-1.6030347257979454,0.27757786830096404,8.282508327734913e-10,5.62344195121985e-9,NA
ENSG00000230658,7.1856061927895984,-1.4770452680066792,0.9006148365385527,0.007677071183251479,0.01736490578347111,NA
ENSG00000231298,191.36437537551592,-1.4916759384469638,0.16475920439980712,1.9548839765742567e-20,3.482096848284354e-19,MANCR
ENSG00000231312,63.141206837857574,-2.3607818339318567,0.2969888002868014,1.792580034153292e-16,2.3648940011549165e-15,MAP4K3-DT
ENSG00000231566,209.20203153737398,-1.1449231068030037,0.15122618419436196,6.703657101872994e-15,7.517639515694062e-14,NA
ENSG00000232442,64.89807581717993,-1.3867751995855218,0.2591731326711065,1.1612288354110254e-8,6.859577834806957e-8,MHENCR
ENSG00000232453,11.279651365107036,-1.3224511119849058,0.6411214264359356,0.004115219504694354,0.00992976459519335,LINC02777
ENSG00000232838,81.83606759023044,-1.0676797058536038,0.22061777231540736,2.68153955531146e-7,1.3364048637604134e-6,PET117
ENSG00000232859,17.77858628777403,-1.8957705636811149,0.5270385280506961,3.161029403125421e-5,1.1526746994273305e-4,LYRM9
ENSG00000232931,168.12487566822588,-1.5524045161061069,0.16487372471347625,5.842088945016511e-22,1.1660464613872438e-20,NA
ENSG00000233058,17.66654384943489,-1.5329268612175229,0.549047794274777,5.159626114050567e-4,0.001526162102674053,NA
ENSG00000233184,26.63353349522791,-1.0378810076172005,0.3905697108346019,0.001412497708657759,0.0037966871489795353,DPH5-DT
ENSG00000233608,29.12313152003215,-1.5892809221990702,0.38518096199657664,4.157431092187563e-6,1.729811136741733e-5,TWIST2
ENSG00000233967,9.398666319236797,-1.0371129074988072,0.6795954756522016,0.016307063326100126,0.03387285158635775,NA
ENSG00000234171,47.273109714911534,-1.0159242896135143,0.2869402333417261,8.385152886868475e-5,2.8567263467397597e-4,RNASEH1-DT
ENSG00000234286,8.165947440993321,-2.7922890696078673,0.9338091100202985,2.8909579229818676e-4,8.967993541622398e-4,NA
ENSG00000234409,4.3644797265510835,-2.31416552955063,1.392835470387711,0.007401243058939767,0.016820724246136638,CCDC188
ENSG00000234494,2.8660630139017456,-4.023300215297932,2.640431073421362,0.0015561630444135017,0.004141685701442987,SP2-AS1
ENSG00000234546,6.614530436195216,-1.2814428997435388,0.9080055291147046,0.013100241588208252,0.027992839116652,LNCTAM34A
ENSG00000234684,8.25906263077284,-2.444820042605925,0.8945272503785276,5.457172048340606e-4,0.0016065589772935958,SDCBP2-AS1
ENSG00000235026,7.808016651527933,-1.75677369997792,0.8650931087952931,0.0032713387200672393,0.008103192399714715,DPP10-AS1
ENSG00000235034,68.24850206386056,-1.6848319314925413,0.2571259558389747,7.005097425163592e-12,5.957637102627337e-11,C19orf81
ENSG00000235169,7.4147325725288065,-6.365987194640647,2.5588666559710838,2.7213550515481404e-6,1.1663874384963463e-5,SMIM1
ENSG00000235173,245.399732355286,-1.5887692823338515,0.15053282705374635,6.96176515773993e-27,1.9923908856198562e-25,HGH1
ENSG00000235194,14.581039012445316,-1.5335392382768012,0.5697312551509724,7.081638378224024e-4,0.002038200531455148,PPP1R3E
ENSG00000235381,5.065110155948809,-1.133042586781836,1.1073659325684198,0.022822116367336512,0.04550430497934676,NA
ENSG00000235703,17.75843384068362,-1.002046619906427,0.48130889487319634,0.006332848400202585,0.014636537671284339,EOLA2-DT
ENSG00000235706,12.115042522918309,-1.4726159771935396,0.6273421103983,0.00183422937942816,0.004806077852410908,DICER1-AS1
ENSG00000236081,123.0985601345818,-3.862149595679825,0.271747500986178,2.4295381408349595e-46,2.190228633962716e-44,ELFN1-AS1
ENSG00000236144,21.92542711782292,-2.0171854421867352,0.4934612308364376,4.121115327115747e-6,1.7161931699603943e-5,TMEM147-AS1
ENSG00000236432,15.18560468506107,-1.106979478849397,0.5709111276784384,0.006998484654369467,0.016013030243436737,MFF-DT
ENSG00000236618,63.07172259451028,-1.3998088662216028,0.27810961249601046,6.102543693603092e-8,3.2942773292114895e-7,PITPNA-AS1
ENSG00000236810,8.08364285247786,-1.3589645521587468,0.8008759022107302,0.007966292995628899,0.017931618316003626,ELOA-AS1
ENSG00000236924,6.959560828746789,-2.485007764010397,0.9585503596302414,9.121312432624785e-4,0.0025598674653096224,NA
ENSG00000237190,246.53606293916224,-1.0416570051369327,0.1302937071090263,2.9600537868465643e-16,3.858055646518811e-15,CDKN2AIPNL
ENSG00000237651,48.897455033029416,-1.655469260998242,0.30388828086338177,5.689631041732372e-9,3.483986525063819e-8,C2orf74
ENSG00000237975,25.168738702332604,-1.0373831755621594,0.39877750125835854,0.0016311647630265688,0.004322866341602504,FLG-AS1
ENSG00000238227,161.42782510638193,-1.8017739348062645,0.16539387486916454,1.4611832456274553e-28,4.6766509914786425e-27,TMEM250
ENSG00000238266,38.6842810699934,-1.4807104142138081,0.3254323195384636,6.867109111207242e-7,3.2066929366204295e-6,LINC00707
ENSG00000240065,38.1146112791534,-1.3930543764857657,0.3390451653331896,5.452777862952144e-6,2.2287714453935627e-5,PSMB9
ENSG00000240291,62.00326002356868,-1.2259867772770965,0.26977291201028747,9.036273270868381e-7,4.156224670248901e-6,NA
ENSG00000240889,12.093998629379032,-1.8893750447536615,0.6752380149596734,4.209056052064804e-4,0.0012690515153633516,NDUFB2-AS1
ENSG00000241288,9.929045578231923,-3.5672253557388633,0.9847409746104486,4.7010867941707884e-5,1.6710741601097344e-4,LINC02614
ENSG00000241399,56.85940079248048,-1.0629904292813426,0.2663372150634864,1.2924870150128201e-5,5.016308728202112e-5,CD302
ENSG00000241472,12.828359138555102,-1.313868657834618,0.6082550219327058,0.00325569754168291,0.008070029846994993,PTPRG-AS1
ENSG00000242110,41.08359802596342,-1.0897757167493156,0.3102455043831159,8.15526753006335e-5,2.782496345885996e-4,AMACR
ENSG00000242147,50.494063302332364,-1.802708351333396,0.29429966755564135,1.0148755582686514e-10,7.649041190908224e-10,LINC02677
ENSG00000242498,172.01012694926325,-1.9350311323116889,0.16431947836749028,5.623948800203187e-33,2.3827628506761653e-31,ARPIN
ENSG00000242574,5.238089717086521,-1.2492176985446253,1.0797804580169421,0.01801965337553396,0.036975836535759934,HLA-DMB
ENSG00000243176,15.234436391509298,-1.416518799849689,0.5513853882227928,0.0010935958602194173,0.003015938141363101,NA
ENSG00000243279,150.54547402510028,-1.0854628289840393,0.16111792854757856,3.316504873472593e-12,2.907451355042667e-11,PRAF2
ENSG00000243477,19.041167174348754,-3.1645410806742444,0.6011921034015518,1.9615859036412712e-8,1.1267488303853772e-7,NAA80
ENSG00000243646,131.97137944393467,-1.4511362488273991,0.1858066956981155,8.298513475665833e-16,1.0170693215228812e-14,IL10RB
ENSG00000243667,73.89092195820366,-1.1679669246425235,0.23501857583837318,1.1621227775233543e-7,6.081188749071741e-7,DNAAF10
ENSG00000243749,51.93289036136832,-1.210535707546247,0.28461615986750094,3.3572767175770863e-6,1.4176041971408634e-5,TMEM35B
ENSG00000243819,16.60164033113701,-1.1343148330341377,0.5111251073676678,0.0036681283904393025,0.008979140050031462,RN7SL832P
ENSG00000244187,174.15409649389278,-1.6097541438008856,0.15772353551085713,2.196890232770232e-25,5.7038300491460084e-24,TMEM141
ENSG00000244480,8.54246237270952,-1.3916083978533638,0.8296237509129184,0.007524820520508173,0.017070496656827364,NA
ENSG00000244625,13.826161374090622,-1.2203665505280754,0.5757283819974507,0.004150438110807257,0.010008791681389411,NA
ENSG00000245614,7.836426146273436,-1.2645164666591437,0.8208772540312151,0.011209761218477953,0.024302043459217337,DDX11-AS1
ENSG00000245937,90.55652592429142,-1.243600595831345,0.21058329615058363,6.031129236746196e-10,4.166331806074096e-9,SLC12A2-DT
ENSG00000246640,8.494571790990902,-1.0675750037809306,0.7334056545466787,0.016753515416960907,0.0346803539572681,PICART1
ENSG00000247240,16.315327701825982,-1.2189202907757037,0.5120814254902406,0.0022607825890022222,0.00579644794939786,UBL7-DT
ENSG00000247498,10.75193904049246,-1.6353679485734793,0.7062563150642783,0.001742401006244438,0.004586202940523682,GPRC5D-AS1
ENSG00000247556,624.5378836825067,-1.0439962597895909,0.08364436704132919,2.0787470794488786e-36,1.0640955475778218e-34,OIP5-AS1
ENSG00000247708,25.296013734524124,-1.087579511141601,0.4318729928735275,0.001852210305921588,0.004843025561422753,STX18-AS1
ENSG00000247809,81.40144251612972,-1.1421897274969366,0.22058794200149548,4.165595416055117e-8,2.2991536332083803e-7,NR2F2-AS1
ENSG00000248092,202.92372688461762,-1.2549730693222234,0.14232264949941612,1.9356385521193328e-19,3.2149034580594076e-18,NA
ENSG00000248663,9.418142057887088,-1.776783015926795,0.768309526329567,0.00174204532461319,0.004586202940523682,NA
ENSG00000248858,7.983051229395293,-1.2838131761437743,0.8058903966446618,0.010018400626293195,0.02200441079627229,FLJ46284
ENSG00000249395,39.064071069860496,-1.0249894737665792,0.32400147969276594,3.109091071944596e-4,9.59878630602073e-4,CASC9
ENSG00000249471,11.407799788717787,-1.0636403148112688,0.6155421487173641,0.011163608305998772,0.024211690989233103,ZNF324B
ENSG00000249673,14.391366905273046,-1.4968423142356226,0.5670901551428077,8.393175108516809e-4,0.002374408167466915,NA
ENSG00000250312,12.878571848850749,-1.0579467553233253,0.6203762687704143,0.01138249022507585,0.024643584907579164,ZNF718
ENSG00000250565,25.632023745690464,-1.979614223941081,0.4468416656556126,8.582804331712678e-7,3.961125309746917e-6,ATP6V1E2
ENSG00000250571,28.61211793731761,-1.2441128593721493,0.3826209029396921,1.6443282826567442e-4,5.326247240130318e-4,GLI4
ENSG00000250748,79.34643405169594,-1.9819604293322168,0.24758557547053564,1.3108005759832837e-16,1.7420443035610767e-15,LOC105369187
ENSG00000251169,2.3613659328200165,-3.204258520631718,3.00655717230931,0.004491247559376385,0.010739680834954406,LINC01843
ENSG00000251432,8.266354737694696,-1.1052554179339695,0.8054824447071107,0.01688663275530331,0.03491582437822462,LINC02615
ENSG00000253368,147.08318078640414,-1.1445577471166648,0.17200801129753795,5.352275463059009e-12,4.595310790426378e-11,TRNP1
ENSG00000253669,51.476750155600506,-1.1245722209768563,0.29778478372917755,2.7043884982071686e-5,9.953302826130126e-5,NA
ENSG00000253982,33.24491475220547,-1.2888402367127585,0.3655874374833947,6.0749819117931514e-5,2.1195169099691997e-4,CLN8-AS1
ENSG00000254012,9.18188917588563,-1.0938495252408795,0.7171016207978491,0.01454869834952878,0.030675900223207316,RPL10P8
ENSG00000254363,11.075664685512928,-1.5532380460987203,0.6799907432972911,0.0019995345979658607,0.00518728184191719,LOC101929719
ENSG00000254389,11.01000358168322,-1.457643137372797,0.6570120346470782,0.002633888858733268,0.006663566340920602,RHPN1-AS1
ENSG00000254531,13.183072682294226,-1.4657490751527678,0.5979784031406542,0.0014750907123995513,0.003949232303268028,FLJ20021
ENSG00000254635,153.75097826978902,-2.1706471310497575,0.18440667750290324,5.8947568618238686e-33,2.4909953020004146e-31,NA
ENSG00000254726,165.73325550395228,-1.3918441546800908,0.16624041491352115,8.71544387854648e-18,1.2798688490241966e-16,MEX3A
ENSG00000254901,64.0249415234281,-1.3405214804746772,0.25846971857205064,3.252904232854054e-8,1.8220530544191485e-7,BORCS8
ENSG00000255031,101.02892916500976,-1.074000983947652,0.20382693271150518,2.8041648649134946e-8,1.5865824010791937e-7,NA
ENSG00000255152,71.48066504477676,-2.7702804028485666,0.2891121981591197,8.757539592145662e-23,1.8973110141755365e-21,MSH5-SAPCD1
ENSG00000255737,37.166594767928096,-1.86851584980928,0.36010427101086634,2.3515344779533553e-8,1.340300315200179e-7,AGAP2-AS1
ENSG00000255857,40.84776476787114,-1.9379193068352714,0.3416414680071242,1.4615522596594126e-9,9.635596384687055e-9,PXN-AS1
ENSG00000255871,8.372116757834858,-1.9044928779693444,0.8359335465419572,0.0017786396416435623,0.00467173607396408,NA
ENSG00000256028,363.97367488200825,-1.035180546990932,0.1060600608122291,3.8260479071586887e-23,8.504832793077266e-22,NA
ENSG00000256043,24.796529078450916,-1.2130245448943708,0.4142486764311563,4.780950149893827e-4,0.0014253257042499932,CTSO
ENSG00000256269,139.8489064133347,-1.6724759929399589,0.17466233242007062,1.175266473849262e-22,2.4994821849478338e-21,HMBS
ENSG00000256349,15.638036260034161,-1.715911651136828,0.5914495251270097,3.474619658024353e-4,0.0010652068296348462,NA
