ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000004766,16.828112836121147,-0.473263453286634,0.44642353023564085,0.1433728548433643,0.22334080043476084,VPS50
ENSG00000004777,74.71101203182904,-1.3462905391671447,0.22888661552133283,6.769065699781617e-10,5.005828175933563e-9,ARHGAP33
ENSG00000004779,759.5281307534657,-0.1424666287797011,0.0728831630463237,0.04801800274464095,0.0898003421585496,NDUFAB1
ENSG00000004838,5.287017395961123,-0.16068836485800123,0.49577080995301,0.5657080986441183,0.6596464015784098,ZMYND10
ENSG00000004864,56.23124572547616,0.5407525550816183,0.2506879562641082,0.01706571320143654,0.03703444120153123,SLC25A13
ENSG00000004866,28.67382474372418,-0.15999554085146603,0.30335562303092295,0.5358898645119328,0.6339126527880421,ST7
ENSG00000004866,28.67382474372418,-0.15999554085146603,0.30335562303092295,0.5358898645119328,0.6339126527880421,ST7-OT3
ENSG00000004897,558.700489950449,0.03267277466844043,0.08492120996983953,0.6978849813860679,0.7730463219513435,CDC27
ENSG00000004961,134.2737435379636,-0.9162938533912017,0.17028357965909774,2.256626152018828e-8,1.4144019365141705e-7,HCCS
ENSG00000004975,184.96073455845377,-0.3955183653593724,0.14548339907345495,0.004847854271711438,0.012282159529383864,DVL2
ENSG00000005007,492.20270114645945,0.020683066404312018,0.09622503261399153,0.8281299480660624,0.8751113514321754,UPF1
ENSG00000005020,297.69009063027016,0.4903906597688649,0.11464929775856043,1.2349264738749316e-5,5.264110432553093e-5,SKAP2
ENSG00000005022,1942.302223287442,-0.3024822921554705,0.057854294791448005,1.4642868919730066e-7,8.196907575171645e-7,SLC25A5
ENSG00000005059,186.74605935574664,-0.09651834821641926,0.14243526607825965,0.4837813909143686,0.5857194593996818,MCUB
ENSG00000005073,17.300709732435774,0.0998333442284057,0.3569425908248651,0.7251907285396229,0.795079575953286,HOXA11
ENSG00000005075,178.0931961067797,-0.6777447122770411,0.1469756330090232,1.83591073147584e-6,8.896459025502773e-6,POLR2J
ENSG00000005100,168.13338903493562,-0.035085875960855294,0.14483917721280118,0.8015136637321217,0.8559331029828929,DHX33
ENSG00000005108,20.201378357099944,0.06079221238330868,0.35252682137558505,0.8305063306896154,0.8769218541612905,THSD7A
ENSG00000005156,167.0275175844778,-0.3045461140877012,0.14835845162215916,0.033342114784581295,0.065780626756751,LIG3
ENSG00000005175,212.573803963664,-0.40958670454275803,0.13411750484191648,0.0016639171124663951,0.004742522373355189,RPAP3
ENSG00000005187,5.643028946517453,-0.9585465636740548,0.9672100845968539,0.03471046629921998,0.06805721524198431,ACSM3
ENSG00000005189,17.30846694245246,-3.1428859820656556,0.6379668056217266,9.973427387093105e-8,5.720212961083035e-7,REXO5
ENSG00000005194,253.90379771989797,0.2474024355413011,0.13069515052123135,0.05208256800672123,0.09622239281334877,CIAPIN1
ENSG00000005206,123.87238537164342,0.24328819779981117,0.17707970049421778,0.14928555122743128,0.23071006894335713,SPPL2B
