ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000158270.12,9.321715044211299,-0.46116643966721016,0.5513115620256552,0.06793070810987759,0.16867709874850711,COLEC12
ENSG00000158286.13,75.80807847716787,0.015203513553822602,0.19340108466385064,0.9291385366001927,0.9631338995538947,RNF207
ENSG00000158290.19,212.8189913473518,0.5681774418960589,0.14148012783882766,1.9235213373364992e-5,1.6003951456849223e-4,CUL4B
ENSG00000158292.7,5.658328288567294,0.36474197971885103,0.5487695347342477,0.07551991676873865,0.18233479564111046,GPR153
ENSG00000158296.14,7.662931300774992,-0.1438295672359902,0.3642964349449573,0.4225057615765802,0.6113279270716809,SLC13A3
ENSG00000158301.20,31.157831695034208,-0.2120476660296045,0.2732403775127755,0.299167811746273,0.48812009555241087,GPRASP2
ENSG00000158315.11,13.028934924300726,0.4190915461074585,0.44482464070610056,0.08864112806813078,0.20488779082496122,RHBDL2
ENSG00000158321.19,19.39582352936974,-0.13836339373177822,0.3040905530192018,0.4929938507951331,0.6718645812349926,AUTS2
ENSG00000158352.18,10.064995101914128,-0.027004614608430497,0.3245582510563744,0.881439743926768,0.9366109987099609,SHROOM4
ENSG00000158373.9,55.95620914181351,0.10273284010378735,0.22347810386965408,0.578182513768504,0.7400853603505452,H2BC5
ENSG00000158402.21,22.929814943688402,-2.3790263966771237,0.4890773628916292,9.551796266241687e-8,1.2618381687613254e-6,CDC25C
ENSG00000158406.6,3.766348175265098,-0.3179542371114177,0.5387374568789682,0.06635860042001009,0.1655517384055868,H4C8
ENSG00000158411.11,161.37470837518129,0.2194840786102514,0.14494981889822944,0.10250095706195542,0.22840740667636086,MITD1
ENSG00000158417.12,2289.9043731704146,0.16450728800207934,0.09320849020244719,0.06895762411907827,0.17036269070952892,EIF5B
ENSG00000158427.15,11.368274658848529,-0.34227748082704784,0.43338958367828173,0.1327041001376951,0.2753304727934419,TMSB15B
ENSG00000158435.8,204.5823203839055,-0.9684383397391992,0.1505043155298963,1.774640840658115e-11,4.073325850651692e-10,CNOT11
