ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000112210,78.68606507592561,-1.3373248715892385,0.24322118324054334,4.5042495102510536e-9,3.7466840190686276e-8,RAB23
ENSG00000112297,33.478797345947065,-1.397057035274218,0.3432776104940569,5.364819181821024e-6,2.8141045828822068e-5,CRYBG1
ENSG00000112312,355.6753725920001,-1.3413629918419105,0.11058302255220599,9.959798795436002e-35,5.8646740049967705e-33,GMNN
ENSG00000112320,35.24500412826523,-1.6590442033926696,0.34985082654776917,2.09109076241225e-7,1.3767446242817602e-6,SOBP
ENSG00000112473,561.2980576756627,-1.2397238767126482,0.09957407884011096,1.9001859002161394e-36,1.2349631433645389e-34,SLC39A7
ENSG00000112486,2.4709641326311385,-3.849340318659504,2.8685070390411385,0.0024827950608814716,0.007465544065768188,CCR6
ENSG00000112576,392.4348603139372,-1.1345175658766022,0.10296082503796167,5.145704967371236e-29,2.1961083625050592e-27,CCND3
ENSG00000112667,645.6972589929632,-1.7640735695127119,0.08944824509364258,1.7062594593369073e-87,6.852600490152303e-85,DNPH1
ENSG00000112679,66.01408497114078,-1.0619615642088136,0.2383806150332528,1.4381914505212024e-6,8.297013881957125e-6,DUSP22
ENSG00000112685,84.43954476012276,-1.1468156355887746,0.2088672439253141,6.551308040615367e-9,5.316742893272461e-8,EXOC2
ENSG00000112796,6.974174546057753,-1.9261167625435445,0.893713340166499,0.0020913373995465074,0.006423025777580781,ENPP5
ENSG00000113273,47.498754844487785,-1.6036369489844904,0.3054954601193627,1.4601594450315815e-8,1.1316416322379842e-7,ARSB
ENSG00000113368,757.6359683384412,-1.2946078085318953,0.08152528812573771,1.355376269859204e-57,2.2113810952921577e-55,LMNB1
ENSG00000113456,184.88580032992002,-1.0638113841854944,0.14371642552138789,2.5131994881548562e-14,3.770521415993248e-13,RAD1
ENSG00000113583,391.6700685733086,-1.019775496415318,0.10516752248535953,6.97356866728484e-23,1.9656625811697257e-21,C5orf15
ENSG00000114021,327.0918107462114,-1.0628587453790157,0.11374417532988983,1.793338374325681e-21,4.673720292356596e-20,NIT2
ENSG00000114054,66.82218964504688,-1.5464163024562099,0.2617619761605871,4.0938744640898054e-10,3.853506954990301e-9,PCCB
ENSG00000114646,11.00298669035954,-2.2936177502160855,0.6982413801906968,7.817070411373752e-5,3.329855149669488e-4,CSPG5
ENSG00000114859,73.96224892211093,-1.1595888881341814,0.2589264174548051,1.0388821968476952e-6,6.1242046854442795e-6,CLCN2
ENSG00000114948,22.049721511637184,-1.2027908238286857,0.4286023118610459,6.225344931645027e-4,0.0021804020050169067,ADAM23
ENSG00000115163,224.1677868770421,-1.7525597024625874,0.1482718664044344,3.275645054927572e-33,1.715934063388982e-31,CENPA
ENSG00000115297,11.756865812290387,-2.2483273217408755,0.6685823227625352,5.7190541490892706e-5,2.506366679831708e-4,TLX2
ENSG00000115425,28.97059418585575,-1.2822117276095462,0.378751925741756,8.39463524005858e-5,3.556536969570937e-4,PECR
ENSG00000115561,322.6276019975514,-2.3007466146298756,0.13447199497707008,1.874443399826227e-66,3.9145875961970926e-64,CHMP3
ENSG00000115616,20.491069738674238,-1.0433627688515674,0.4478183760634288,0.0028867121277724164,0.00852461765786187,SLC9A2
ENSG00000115687,66.08595804469452,-1.5649439177781794,0.24754370052274602,2.8076107692452142e-11,3.0745096202624994e-10,PASK
ENSG00000115902,46.55983701231381,-1.4405421739634545,0.2923332689030318,9.891309451430819e-8,6.83705118878027e-7,SLC1A4
ENSG00000116035,3.5619121007716394,-1.186241368244071,1.6939666963600915,0.019352539927875605,0.044212198496253734,VAX2
ENSG00000116237,213.3414765626068,-1.3223633593923316,0.14942443790013213,1.087221464667614e-19,2.486007270231947e-18,ICMT
ENSG00000116455,373.0390020045907,-1.0942443799780197,0.11147607683119705,1.564775060335052e-23,4.677303772906092e-22,WDR77
ENSG00000116793,99.11149807964647,-1.5409952926987438,0.2016923441962057,2.4355439384072447e-15,3.9737421570075704e-14,PHTF1
ENSG00000116984,203.97214146449448,-1.0621297939834795,0.1489474705137888,1.860573271470714e-13,2.5100912274802576e-12,MTR
ENSG00000116990,4.7220296069865055,-1.6257685574169487,1.2940380792186372,0.009611665679857563,0.024254473907460772,MYCL
ENSG00000117411,236.835672599497,-1.7504880977756787,0.13815575714993145,8.63567250649329e-38,6.176280295397461e-36,B4GALT2
ENSG00000117593,110.84408178336264,-2.8948455932081094,0.2195153576708152,1.2562307835558768e-40,1.0194996250173937e-38,DARS2
ENSG00000117643,7.188774133514943,-2.2509141028767856,0.9341942720582329,0.0010923513571927364,0.003615221116397345,MAN1C1
ENSG00000118197,57.20357124901881,-1.0754143390717992,0.27806503462621096,1.8084543059706164e-5,8.675595649132547e-5,DDX59
ENSG00000118276,136.4826042086253,-1.0767793457650274,0.1743364559027342,1.1602937042863956e-10,1.1717395416014065e-9,B4GALT6
ENSG00000118557,6.1120951942256,-1.23488983681817,1.0248450711972263,0.014491979166217138,0.034570190325991325,PMFBP1
ENSG00000118655,71.33586273546423,-1.0460755890386166,0.2484003715852143,4.503726270609811e-6,2.3928719327191814e-5,DCLRE1B
ENSG00000119333,371.41663021776867,-1.1428208043722028,0.1150430740495959,5.069937252125761e-24,1.5540201013707591e-22,DYNC2I2
ENSG00000119514,9.460449781141302,-1.2761469300688137,0.7415272282053001,0.006986566006410853,0.018466180114480795,GALNT12
ENSG00000119547,58.50043612418518,-1.3277607173624415,0.2640869315587866,6.75185583897985e-8,4.791767920522944e-7,ONECUT2
ENSG00000119969,812.132674334881,-1.0876248387101104,0.08763219770983102,4.414645805547078e-36,2.8223100919299543e-34,HELLS
ENSG00000120322,3.6084019683885544,-3.0226864456286293,1.7181599950355886,0.0029824571352040116,0.008774272372032389,PCDHB8
ENSG00000120699,320.331231389524,-1.0645245307997142,0.116783007748163,1.419807767505467e-20,3.453175320254368e-19,EXOSC8
ENSG00000121361,88.97889298022208,-1.144405698801651,0.21294242124548157,1.3203464254548741e-8,1.0304228232137366e-7,KCNJ8
ENSG00000121454,9.928052578808048,-1.241116540045203,0.7162649200613973,0.007009224319848511,0.018522942554713553,LHX4
ENSG00000121486,72.77676302903215,-1.3101398274964362,0.24357441569880342,1.0309020072939795e-8,8.171567884739677e-8,TRMT1L
ENSG00000121988,9.873423683784184,-1.3338287061179732,0.6841580349608655,0.004468997181870072,0.012486247388446474,ZRANB3
ENSG00000122483,107.3775370391174,-1.8579180288757322,0.19971026327022995,1.3480081641785353e-21,3.536658605616147e-20,CCDC18
ENSG00000122642,94.10976697918956,-1.077400722779156,0.20117541395328853,1.471049268240036e-8,1.1395175414660575e-7,FKBP9
ENSG00000122783,43.79809508440644,-1.214552584470363,0.30808347666414193,1.0489768448678185e-5,5.2026992783928566e-5,CYREN
ENSG00000122824,20.588176672720586,-1.8755485782143626,0.4804283059471364,7.821687247079742e-6,3.9830047341539905e-5,NUDT10
ENSG00000122952,784.8853815086817,-1.3107521312737433,0.09256515028633762,1.774704048636743e-46,1.8050123060907342e-44,ZWINT
ENSG00000122970,37.17543613658082,-1.5330255741577514,0.3438908344741812,9.377238527315978e-7,5.561366416257106e-6,IFT81
ENSG00000123094,1845.05973718897,-1.4552093198712697,0.05891526297434141,1.4126434432920113e-135,9.620101848818597e-133,RASSF8
ENSG00000123144,723.0861604697021,-1.0716986434692763,0.08483429343174298,2.4470547091260456e-37,1.6884677492969716e-35,TRIR
ENSG00000123191,12.844095587786446,-1.210674318181835,0.6073012926982663,0.004795001989640185,0.013250549781886771,ATP7B
ENSG00000123353,260.01168330131276,-1.9895268828766322,0.13963082733518575,3.833827535907354e-47,4.003282712994459e-45,ORMDL2
ENSG00000123374,362.22365928927314,-1.0845941244178132,0.10920573544985854,5.227895781546321e-24,1.5952497513733068e-22,CDK2
ENSG00000124006,172.67830176769743,-1.0327020517875076,0.14825705733949793,6.484323084175193e-13,8.331743434572276e-12,OBSL1
ENSG00000124160,112.7144850668367,-1.0475273171887067,0.18068034626217422,1.2956368487101948e-9,1.1569874550369316e-8,NCOA5
ENSG00000124370,13.769944371675768,-1.0148846722517684,0.5530018605437542,0.00847769475697924,0.021793227142387305,MCEE
ENSG00000124610,5.210080427112071,-2.1289169344642946,1.1929230656389411,0.004373112553896464,0.012268683849485994,H1-1
ENSG00000125246,12.231804684739648,-2.424718406281943,0.7166951556031861,5.949538379909371e-5,2.594310123733866e-4,CLYBL
ENSG00000125247,50.72984876236806,-1.6509525080223089,0.2862186306128384,7.823807031795299e-10,7.183135377433164e-9,TMTC4
ENSG00000125319,51.79814116500251,-1.3798988301602686,0.281263994926334,1.0617418801857522e-7,7.300291075219244e-7,HROB
ENSG00000125375,69.83555823611049,-1.2612587485202353,0.23893583529017354,1.8223474549823174e-8,1.3937220794623064e-7,DMAC2L
ENSG00000125388,15.455019277357811,-1.0150687691050795,0.5106084120644483,0.006372291069596972,0.01700037387550628,GRK4
ENSG00000125430,15.822496786898405,-3.5584218483881416,0.6917761191665416,3.574185631294903e-8,2.639437507919475e-7,HS3ST3B1
ENSG00000125434,16.87497791120966,-2.8567706866472875,0.5875851968285367,1.1461758766253525e-7,7.84296756469327e-7,SLC25A35
ENSG00000125457,54.42331891072757,-2.005807840926661,0.28467977072057954,1.6634712852244433e-13,2.267619733722407e-12,MIF4GD
ENSG00000125611,155.66657522830312,-1.1534346529043902,0.16169383529307918,1.6929201692145693e-13,2.303754006117098e-12,CHCHD5
ENSG00000125741,66.42436778870922,-1.2123717002722845,0.2528831298390537,2.4401988321598407e-7,1.5868403986323645e-6,OPA3
ENSG00000125827,135.85169217254006,-1.2535278302227444,0.17377514212663156,8.406296085521754e-14,1.1819373032991674e-12,TMX4
ENSG00000125841,110.46023183140021,-1.1060942056792085,0.1917428092544299,1.3929610650191703e-9,1.2389522522087033e-8,NRSN2
ENSG00000125885,294.4261569009707,-1.2120234837799042,0.11791357091878185,1.516604600795905e-25,5.2322858727458726e-24,MCM8
ENSG00000125967,67.54905263670945,-1.0684100360567454,0.2414236823894535,1.7614114202823615e-6,1.0028712132272857e-5,NECAB3
ENSG00000126215,67.80975929514433,-1.4129853464644737,0.23776518789739765,3.4461630547168767e-10,3.2773073421997837e-9,XRCC3
ENSG00000126246,18.585525513779757,-1.33597543623129,0.4800413536641241,5.720648542867689e-4,0.002018984184924214,IGFLR1
ENSG00000126790,57.05528501342263,-1.4844665067852567,0.2674351966889349,3.4689361537441725e-9,2.930633601731121e-8,L3HYPDH
ENSG00000126953,125.26973405493351,-1.425468202688749,0.19789215543017624,6.596032953588555e-14,9.409259030242034e-13,TIMM8A
ENSG00000127220,23.830327594370768,-1.620395321989913,0.430284084070023,1.5400704980421413e-5,7.456607174910064e-5,ABHD8
ENSG00000127252,41.56805606183056,-1.1991354891163273,0.3040369458878827,1.1575527252773883e-5,5.712271057347112e-5,PLAAT1
ENSG00000127415,15.347546325274829,-1.836036767643198,0.565195246492902,9.093453015069146e-5,3.8206978045278927e-4,IDUA
ENSG00000127564,159.12960184897278,-1.3800542722851064,0.15920251856412376,5.4580626822633255e-19,1.1973338346259168e-17,PKMYT1
ENSG00000127580,30.305883829828435,-2.2255587821109812,0.3879129814123813,8.406523309003165e-10,7.686595130701493e-9,WDR24
ENSG00000127586,159.43527250394186,-1.3972954484693745,0.17314239448577917,7.92831213209438e-17,1.4539621852545647e-15,CHTF18
ENSG00000128228,221.8865539260311,-1.3443172644614239,0.13875312119376784,4.4500436396783195e-23,1.2812689986816456e-21,SDF2L1
ENSG00000128311,38.51339762252708,-2.6757813193317683,0.3994637692104696,1.6058499209067133e-12,1.9789478608309876e-11,TST
ENSG00000128534,217.80310807147097,-1.0308205761864393,0.13390950104266752,2.8641366821395224e-15,4.6536278892480635e-14,LSM8
ENSG00000128951,1259.9415964758427,-1.026623475834605,0.06559673674534423,6.954880871182663e-56,1.0276820668427741e-53,DUT
ENSG00000129128,401.932098932356,-1.5708073492805386,0.10878786371209243,3.045484943309826e-48,3.3357643823120146e-46,SPCS3
ENSG00000129173,62.48817814216193,-1.3855214674419416,0.26843401698245145,2.8133483655390697e-8,2.1053738867385786e-7,E2F8
ENSG00000129646,8.446662278993909,-2.4254397635412315,0.8265116466050093,2.7500635005772006e-4,0.0010364351445991504,QRICH2
ENSG00000130005,270.4018588047328,-1.7791979280412804,0.1252773599892615,1.0164699928391035e-46,1.0543688409164819e-44,GAMT
ENSG00000130193,211.3461836857734,-1.8241021356739715,0.1418137688923944,8.158404495883742e-39,6.173192735218698e-37,THEM6
ENSG00000130270,11.934914162376783,-2.616292574161239,0.7205629155401807,2.1473302015844824e-5,1.0173512688269131e-4,ATP8B3
ENSG00000130313,146.1204220912695,-1.923049374197234,0.17258629427766323,7.986095272499964e-30,3.5435187040557207e-28,PGLS
ENSG00000130347,43.57998434706755,-1.0198558998718943,0.29999851578466535,1.1698807563245772e-4,4.799330090705043e-4,RTN4IP1
ENSG00000130363,20.270810109379724,-1.8620997403115378,0.4700355035933754,6.386531521135822e-6,3.3046661121754335e-5,RSPH3
ENSG00000130584,9.613161944653529,-1.5392303557023457,0.764382988871852,0.0032478741561216694,0.009445126793043762,ZBTB46
ENSG00000130635,15.335459238890039,-1.5403110791475212,0.5601685064211743,5.442420207349146e-4,0.0019312330699526432,COL5A1
ENSG00000130643,4.492402544343535,-2.257799288061076,1.2705897344453365,0.0048175851503983675,0.013303567738132868,CALY
ENSG00000131094,19.14172299965738,-1.017663018919384,0.45113932255522415,0.0035330435526992952,0.0101668310060498,C1QL1
ENSG00000131153,161.11728465511248,-2.013912668775974,0.16433182949574676,1.6006323327213802e-35,9.679808582013505e-34,GINS2
ENSG00000131188,185.40247398123572,-2.049130300895954,0.16006974708626168,1.4044700807705365e-38,1.0525461662731538e-36,PRR7
ENSG00000131351,208.98354440113044,-1.2115310783047104,0.14269550777240206,3.3966783325415765e-18,6.981912430787233e-17,HAUS8
ENSG00000131368,260.09148960240816,-1.4943738645571307,0.12931564253075462,8.824454853622176e-32,4.3192948866338795e-30,MRPS25
ENSG00000131462,571.1179706218754,-1.659501536178268,0.08889943579512158,1.123236315504219e-78,3.824619654291866e-76,TUBG1
ENSG00000131470,93.03192672518001,-1.8382990514560371,0.22014136874411888,6.8114787175650004e-18,1.3660459814752957e-16,PSMC3IP
ENSG00000131848,21.691463583010204,-2.0941861601960987,0.4546321180392213,3.6540024430877423e-7,2.323696316121937e-6,ZSCAN5A
ENSG00000132122,7.3751247948054575,-1.7933593922472693,0.8500271991354261,0.0023445703880892793,0.007098976607122054,SPATA6
ENSG00000132207,60.70641023082805,-2.7777893553798894,0.30774853340716773,1.4644054121423365e-20,3.556121235718669e-19,SLX1A
ENSG00000132286,69.50933225263394,-1.4316900224520888,0.24395637827360983,4.947598861594882e-10,4.615499759926184e-9,TIMM10B
ENSG00000132394,132.9517885143459,-1.3422595296194144,0.17040301559589918,4.797143645133042e-16,8.284196352118946e-15,EEFSEC
ENSG00000132423,95.5131902592895,-1.0798087508688712,0.2311462551954453,4.884155968167064e-7,3.060021397176029e-6,COQ3
ENSG00000132481,184.01909949721014,-1.035775560488168,0.14638782589481203,2.847321907979463e-13,3.773062863340299e-12,TRIM47
ENSG00000132485,427.79561647036803,-1.2355754167666484,0.09906276882782433,1.6600316232619687e-36,1.0833781381313423e-34,ZRANB2
ENSG00000132635,340.09407617410824,-2.0358746576520526,0.12214490828247529,1.898635968146074e-63,3.764346223933159e-61,PCED1A
ENSG00000132646,1260.3175148848695,-1.3422673396968399,0.06973341964719171,1.8356504728771752e-83,6.686463571319813e-81,PCNA
ENSG00000132749,23.704849069535456,-1.7376609095076276,0.4314602478975067,5.067003638648518e-6,2.670406392737272e-5,TESMIN
ENSG00000133027,149.8977293048392,-1.3598280718151237,0.1675733006554227,6.946494717308067e-17,1.27853051418562e-15,PEMT
ENSG00000133111,17.705255563020536,-2.067910210939396,0.5209296888069819,5.936072137166133e-6,3.094066485338873e-5,RFXAP
ENSG00000133195,34.34760336494242,-1.3352198657466905,0.3451693584435791,1.34653751841781e-5,6.578009388820428e-5,SLC39A11
ENSG00000133247,70.94710545934346,-1.0870471373509212,0.2719981676450548,1.134896123320758e-5,5.605764105825617e-5,KMT5C
ENSG00000133250,66.87084504696323,-1.2381622633296234,0.24813519215145433,8.581174399163041e-8,5.984280258864234e-7,ZNF414
ENSG00000133256,12.78352504067076,-1.9750092701269362,0.6481041998592313,1.8789577461523045e-4,7.370427041819069e-4,PDE6B
ENSG00000133424,23.269990467644238,-2.397528635385825,0.4784590699343,4.239900651666536e-8,3.109061980667273e-7,LARGE1
ENSG00000133597,50.543317174365825,-1.2983645902143364,0.2827669148990693,5.522386918659468e-7,3.421564331762787e-6,ADCK2
ENSG00000133678,63.85240469767047,-1.1410585894006928,0.24786584715833002,6.576436818375484e-7,4.014291889564116e-6,TMEM254
ENSG00000133739,106.27405643855288,-1.6461872657739587,0.2146981486318611,2.0305796719265703e-15,3.348711142861108e-14,LRRCC1
ENSG00000133863,8.451097210024448,-1.3188256532275808,0.8082855885383031,0.007718232131539606,0.020098199480682435,TEX15
ENSG00000134146,54.17231386016034,-1.280171898661769,0.2970435316878814,1.9707308328783715e-6,1.1107433262099292e-5,DPH6
ENSG00000134253,10.429636404876833,-1.7270869797642194,0.6689290023334603,7.601314053477665e-4,0.002617264937780186,TRIM45
ENSG00000134461,83.36399657157253,-1.5147931896860414,0.239745066581448,2.6049653049125174e-11,2.8652789024469636e-10,ANKRD16
ENSG00000134508,5.389480285033301,-1.8540471801482994,1.1100139597397405,0.005467220287859284,0.01486943416717138,CABLES1
ENSG00000134824,420.491090503879,-1.3988054856468441,0.11815733316286052,3.4063739230127205e-33,1.7784678252049415e-31,FADS2
ENSG00000135045,78.95132704288254,-2.2576492842015417,0.2397575680517792,4.125489810011475e-22,1.1218324113578078e-20,C9orf40
ENSG00000135318,596.9571609744195,-2.2114312885330283,0.1014237503129841,3.108021957393819e-106,1.5703531586664317e-103,NT5E
ENSG00000135414,131.90522430170492,-2.0063603041796467,0.18477502157249184,1.7910910115982296e-28,7.382594345963966e-27,GDF11
ENSG00000135423,7.5868567859508635,-1.0270790803485779,0.78675337038575055,0.018057571720001386,0.04170388467271922,GLS2
ENSG00000135452,69.58975680337969,-1.0939861202613403,0.25726306959346146,3.4782144500488066e-6,1.8811903636434553e-5,TSPAN31
ENSG00000135454,25.91876769293255,-1.8234595473079083,0.4017787910827417,5.224133959157345e-7,3.254797541856861e-6,B4GALNT1
ENSG00000135617,77.28002389549691,-1.2777758630079763,0.24120072108257432,1.6334015673002386e-8,1.255963119716428e-7,PRADC1
ENSG00000136243,180.81528893661002,-1.4119248670891162,0.15857067623408513,6.290072081753475e-20,1.4617418251706925e-18,NUP42
ENSG00000136463,194.03455629138753,-1.1604209886260826,0.15778876383392623,2.7566324558645928e-14,4.1121080148768683e-13,TACO1
ENSG00000136492,112.91176128315364,-1.2172044854432522,0.18927718432784352,1.910778510502436e-11,2.119583839235103e-10,BRIP1
ENSG00000136897,264.2983932529781,-1.2227905614042112,0.12558740773520083,3.178123777036354e-23,9.269823597713298e-22,MRPL50
ENSG00000136982,240.43768680421283,-1.2074609042017523,0.13235935026673418,1.0815769304727876e-20,2.6720409246049326e-19,DSCC1
ENSG00000137038,103.07191203084079,-2.7927133429397846,0.22853691825027117,2.809262004380717e-35,1.6858801063070943e-33,DMAC1
ENSG00000137135,49.63329633495914,-2.090593613742311,0.30466928944226707,6.175576459288015e-13,7.967714504269207e-12,ARHGEF39
ENSG00000137310,159.6222716401262,-2.2594724749588058,0.16805285472294895,3.257653826512212e-42,2.8505380941151272e-40,TCF19
ENSG00000137404,177.0180970060879,-1.5807481704011375,0.15189418537321275,2.5245722197158193e-26,9.069351990231393e-25,NRM
ENSG00000137700,136.54273173703857,-1.220037829787509,0.172749198113489,2.6581422552616934e-13,3.5325045403815963e-12,SLC37A4
ENSG00000137825,19.117865510445533,-1.2259864977390125,0.4734316728103073,0.001077675891148199,0.0035739228208880457,ITPKA
ENSG00000138031,205.872217849829,-1.5983842568490083,0.14333251378956827,9.047621013064171e-30,3.9695486814460533e-28,ADCY3
ENSG00000138182,533.8284277159546,-1.1252208649056272,0.09667099295562116,4.988152609336994e-32,2.4724504531659916e-30,KIF20B
ENSG00000138346,100.15860159121492,-1.010455888274305,0.20249829981723008,1.1584648145194033e-7,7.916681670950007e-7,DNA2
ENSG00000138495,583.281008662498,-1.0549811233503263,0.09341103752490355,2.5225799504386067e-30,1.135378441486204e-28,COX17
ENSG00000138621,72.38591001469622,-1.0532559488136763,0.23492807001529684,1.2609722180864184e-6,7.339504961682486e-6,PPCDC
ENSG00000138686,79.89988727985624,-1.3737376063220839,0.22224900621627133,7.962596575655366e-11,8.232221132969636e-10,BBS7
ENSG00000138796,161.77391282591753,-1.7402936153765276,0.16407642038911768,2.855314063398499e-27,1.0961466709561443e-25,HADH
ENSG00000139133,26.380237600876185,-2.2278070043337572,0.4307029316905784,2.195907301987204e-8,1.6664000034411618e-7,ALG10
ENSG00000139278,18.578126609493626,-1.2636054819666673,0.47187511592116865,8.253014428613397e-4,0.002819344929015739,GLIPR1
ENSG00000139428,261.41670016030383,-1.0603117599740255,0.1260443147524953,8.017634748942698e-18,1.597712634512589e-16,MMAB
ENSG00000139618,90.80808048854125,-1.136349780484858,0.20376926263788622,4.1786768053190006e-9,3.49069945609128e-8,BRCA2
ENSG00000139734,196.01711785014288,-1.3241412068471654,0.14259761117744682,2.1675421447280726e-21,5.62089612795957e-20,DIAPH3
ENSG00000139835,14.475527381888512,-1.3147592954334733,0.5572399479211982,0.001769250012901351,0.005554572650245312,GRTP1
ENSG00000140400,237.66241826866266,-1.3960043198322531,0.13075716821030267,1.6093494579575955e-27,6.254898401982585e-26,MAN2C1
ENSG00000140406,125.9716703501074,-1.893228089507027,0.18628973922782047,3.0068501744755613e-25,1.0171985806222617e-23,TLNRD1
ENSG00000140479,12.950090563473639,-1.8273526238100481,0.6058654252467054,2.0495438868538661e-4,7.965758287789605e-4,PCSK6
ENSG00000140525,496.51114840585615,-1.3085247657921495,0.09654050162094881,1.2725009456531143e-42,1.119729343357569e-40,FANCI
ENSG00000140534,95.56823958320808,-1.229840705412186,0.2086541713289325,5.449737648326068e-10,5.062825669379075e-9,TICRR
ENSG00000140948,77.7300368290034,-1.306724855745781,0.22454622643424718,8.095768203525951e-10,7.415439612387542e-9,ZCCHC14
ENSG00000141012,33.76965360681863,-1.3503839065278533,0.346661841236612,1.1117025449840608e-5,5.4998726980686496e-5,GALNS
ENSG00000141349,222.70436503082263,-1.6358314751345826,0.13990097380121816,1.7747524034000906e-32,8.852849329444466e-31,G6PC3
ENSG00000141556,426.515982826352,-1.2291890574575262,0.10142548835855165,1.4156429430745625e-34,8.151917432859144e-33,TBCD
ENSG00000141564,118.13337622182904,-1.950306428996859,0.19432493793535147,1.0910434740533889e-24,3.552809549708572e-23,RPTOR
ENSG00000141576,22.342731774519052,-2.008331626875455,0.4438957694298506,5.364602325740347e-7,3.334355802701232e-6,RNF157
ENSG00000141759,774.2523824422045,-1.2586685970610074,0.07777740635907827,9.97292959995198e-60,1.716549410154372e-57,TXNL4A
ENSG00000141873,91.73472172203428,-1.39167015416902,0.22237394798007734,5.125541541914194e-11,5.428083649154971e-10,SLC39A3
ENSG00000141933,23.460310958333093,-1.4978952235538343,0.44610816731826314,7.704102198740122e-5,3.286202416635799e-4,TPGS1
ENSG00000142102,49.931748989523015,-1.560172510296425,0.2979583215185611,1.6367804986983753e-8,1.2579437169338886e-7,PGGHG
ENSG00000142149,5.597853586830447,-2.2119066568746515,1.1146963415539928,0.002805625227961592,0.008324400065459824,HUNK
ENSG00000142444,45.313377546770674,-1.4960795124490645,0.29948404863571526,6.217690230663289e-8,4.4327574912553073e-7,TIMM29
ENSG00000142494,44.97323916649739,-1.0136501116339927,0.30608610649773654,1.6053226497519965e-4,6.396379715865052e-4,SLC47A1
ENSG00000142731,92.0177033534265,-1.0138109204641517,0.20767871027172408,2.038746411889405e-7,1.3456757290106932e-6,PLK4
ENSG00000142733,37.635144316198144,-1.1514967154260143,0.3241460128058533,5.7632626252355224e-5,2.522917342064393e-4,MAP3K6
ENSG00000142875,46.40435996405048,-2.094899776197661,0.30823449181839335,1.0034896611318295e-12,1.2634773763913059e-11,PRKACB
ENSG00000143147,103.02198058555386,-1.1870727346680359,0.19219452525693198,1.059961249637512e-10,1.0738792401728557e-9,GPR161
ENSG00000143224,60.17302879155568,-1.0988028838233341,0.2611473523830335,4.017565731786988e-6,2.1520906996231054e-5,PPOX
ENSG00000143303,31.82012190762785,-1.9065152302060397,0.36936130267781087,2.3299769604215233e-8,1.7596156765227735e-7,METTL25B
ENSG00000143374,72.93106624584955,-1.0838263513063315,0.23581088150441043,7.17051885640767e-7,4.343071803863625e-6,TARS2
ENSG00000143420,1290.7618567543884,-2.1262448425832567,0.06789872649790278,3.203466189612069e-216,6.271986365986729e-213,ENSA
ENSG00000143443,16.050904361870007,-3.35067259675442,0.6567298425183452,3.6747489642724304e-8,2.7098678449811244e-7,C1orf56
ENSG00000143452,21.105994270600686,-1.6360594099332024,0.49167812590899596,7.007820288608642e-5,3.0121703946343897e-4,HORMAD1
ENSG00000143476,159.48828127315483,-1.592744666291104,0.15973044380181392,2.4050173744670158e-24,7.687711660464667e-23,DTL
ENSG00000143494,8.107894764113794,-1.3421318574604784,0.8502570024336721,0.008027566537837726,0.02079996272657606,VASH2
ENSG00000143578,72.06747834706464,-1.320505614928656,0.251505061837092,2.042429962284743e-8,1.5529408009352394e-7,CREB3L4
ENSG00000143942,63.8329111781207,-1.0354089953777679,0.24561239329643964,4.416818982257147e-6,2.3514831991534226e-5,CHAC2
ENSG00000144043,332.024100231474,-1.0504566857175572,0.11114230866881056,6.626125407851911e-22,1.777140449712063e-20,TEX261
ENSG00000144115,15.99474733814485,-1.6940288781086954,0.5219662071038362,1.0293715460072916e-4,4.2732696859560586e-4,THNSL2
ENSG00000144152,16.868606084061188,-3.2889604643917907,0.6204384550700285,1.3095194123171532e-8,1.0229926461408265e-7,FBLN7
ENSG00000144354,254.3555387657858,-1.0583566999685536,0.1383484445651022,3.9057367545118245e-15,6.274415875478841e-14,CDCA7
ENSG00000144401,45.615260447973974,-1.0500443529602563,0.2979874389179079,6.888889739953882e-5,2.968154379851833e-4,METTL21A
ENSG00000144554,281.6832106389165,-1.0797240718256946,0.1185249133808042,1.5525607703506e-20,3.752740639815039e-19,FANCD2
ENSG00000144712,48.550515646420074,-1.9458343111730667,0.304245710548983,1.4076043790977055e-11,1.587279149734151e-10,CAND2
ENSG00000144810,56.7427155301096,-1.3159268659078218,0.26669339879835435,1.1097872165931689e-7,7.60726353325987e-7,COL8A1
ENSG00000145284,48.6078286565673,-1.205933947542143,0.2890912825641871,4.143804546237001e-6,2.214411825578647e-5,SCD5
ENSG00000145545,57.21498667920287,-1.9838154978209264,0.2749719188943595,5.153095147570033e-14,7.445842186013785e-13,SRD5A1
ENSG00000145604,229.30241511371673,-1.167380473354079,0.13472809433606125,7.631833898881225e-19,1.6442560434412188e-17,SKP2
ENSG00000145861,2.9176394975907507,-2.117633492676043,2.4396551354010168,0.009287392789015967,0.023565273490095108,C1QTNF2
ENSG00000145916,122.98806293923268,-1.1554101697042747,0.19207801101519956,2.688556381626044e-10,2.5866620764993075e-9,RMND5B
ENSG00000146243,32.44632876430719,-1.8741888774581381,0.37813077491111396,5.819140924141193e-8,4.158084137537569e-7,IRAK1BP1
ENSG00000146540,578.2815765811771,-1.9428213919230553,0.09276417335313498,2.077883461620112e-98,9.862390502835095e-96,C7orf50
ENSG00000146648,1230.4073145257241,-2.855114839307061,0.08543527269180132,1.4696305787879983e-245,3.8364706259260695e-242,EGFR
