ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000204228,11.653091186391448,-3.08061616330972,0.7757895330685035,9.171952308216206e-6,3.992289718359605e-5,HSD17B8
ENSG00000204237,97.03211472899176,-2.005587451228184,0.22218450436565987,1.8849045569121467e-20,3.1587576893554136e-19,OXLD1
ENSG00000204248,44.589691109812186,2.835664454526299,0.36894734774196003,1.2391301580360863e-15,1.4999996649910516e-14,COL11A2
ENSG00000204257,36.885843429437095,1.2587441187206188,0.330836071899578,2.3351566859932607e-5,9.512047383653247e-5,HLA-DMA
ENSG00000204311,12.98680521264136,-2.287335794386531,0.6497984141801499,4.1078901865487003e-5,1.608492900580505e-4,PJVK
ENSG00000204351,182.89982791372572,-1.0008998741881356,0.14611426460161653,1.9339344848848348e-12,1.8400204001871897e-11,SKIC2
ENSG00000204386,259.77941436096904,1.1581271201732675,0.12353616281907971,1.4820489070288913e-21,2.6400101626749287e-20,NEU1
ENSG00000204389,1164.2883043212503,1.1569066884134331,0.07148498588497583,1.284345569561511e-59,9.89444863540834e-58,HSPA1A
ENSG00000204397,29.996891863500853,1.1926229626698914,0.3670848405347209,1.9809925869058632e-4,6.837397206219236e-4,CARD16
ENSG00000204444,2.84410769947556,-4.244897883643686,2.6477618354631556,0.0012564681369686313,0.003683071542979715,APOM
ENSG00000204540,110.32639903453234,3.113815212452343,0.2415109250680699,4.4415872032679306e-39,1.7799997200975268e-37,PSORS1C1
ENSG00000204611,24.253019581582365,-1.8359420008868208,0.4450976363373656,4.144701700252268e-6,1.899954245609575e-5,ZNF616
ENSG00000204634,93.5049395091924,1.2614977014510411,0.2038713671817463,1.0842087284508528e-10,8.828318378919977e-10,TBC1D8
ENSG00000204682,11.977065620292016,-1.296452918596097,0.6873746537076363,0.006508820712516259,0.015945505512138473,MIR1915HG
ENSG00000204839,298.63962409870464,3.0194212856327622,0.14756921555777214,6.120504617114516e-94,9.61707012609974e-92,MROH6
ENSG00000204856,330.7644611947694,-1.5092632321801478,0.116493141322971,2.9959738787561643e-39,1.2098245663068787e-37,FAM216A
ENSG00000204880,23.888741700767984,-5.768623216505439,1.004002999534201,1.3515852498685136e-8,8.715830115974528e-8,KRTAP4-8
ENSG00000204882,5.404195852254531,2.012545928846103,1.2578111361631539,0.006087608179444421,0.015031949868956429,GPR20
ENSG00000204899,284.69346747456206,-1.0212307746646172,0.12063683748848952,6.529402413121344e-18,9.27677854039711e-17,MZT1
ENSG00000204941,57.01813852674192,-3.032420011497116,0.33200121409485966,7.567031691887588e-21,1.2954562346305938e-19,PSG5
ENSG00000204947,7.6606348041476595,3.4151077168393025,1.0560487001932346,1.4373879392281028e-4,5.115798743115046e-4,ZNF425
ENSG00000204991,34.29243494679815,1.7217526686084443,0.3516011541101724,1.1386779252655345e-7,6.474626271985959e-7,SPIRE2
ENSG00000205045,23.598099311607026,2.1318740833689995,0.46544647636424946,4.6997530133689325e-7,2.458308514244066e-6,SLFN12L
ENSG00000205078,12.714761957221333,-2.389280468833428,0.6738188170415228,3.6123184088753816e-5,1.4299698964542857e-4,SYCE1L
ENSG00000205133,112.88317007171263,-1.1842636413700933,0.19126641562822658,1.213885270753189e-10,9.843821791953556e-10,TRIQK
ENSG00000205181,6.140456254964751,-1.9864201334119902,1.0209401991389961,0.003990691091215751,0.010333213838732903,LINC00654
ENSG00000205208,73.80236978783829,-1.1119776680328592,0.2293106527519877,2.6288059523893886e-7,1.4195015469349982e-6,C4orf46
ENSG00000205307,5.802413435716126,2.0860919522635695,1.2895581429486047,0.00542626604781315,0.013563528457835042,SAP25
ENSG00000205309,35.854376715597816,-1.7968159336216711,0.3554273355498223,4.6984569954420054e-8,2.8233439044931705e-7,NT5M
ENSG00000205359,4.6270590069813435,1.23004574657356,1.2474704545010387,0.02163561585043267,0.045477795063269,SLCO6A1
ENSG00000205364,221.1800635083067,1.458219294945264,0.13472131126677803,4.265042603080187e-28,1.0625781179102445e-26,MT1M
ENSG00000205403,71.17468179535445,1.2536532219399092,0.2345127213346584,1.583438294582255e-8,1.0136815544582649e-7,CFI
ENSG00000205413,33.5967678408366,1.541128733289012,0.3685672295932089,3.774627284686802e-6,1.742389034554379e-5,SAMD9
ENSG00000205426,36.74080385591743,4.729457088496866,0.5804434113260711,1.046149202531261e-16,1.3552969668711111e-15,KRT81
ENSG00000205542,6105.833944988973,1.5209623550551006,0.0548309099758704,3.421826282584184e-170,1.6455873668063938e-167,TMSB4X
ENSG00000205544,354.1903085981446,-1.9796443854213803,0.11940521575692628,1.0028546776893946e-62,8.376475649963523e-61,TMEM256
ENSG00000205560,150.52867057757626,2.0140111168431765,0.18095760605568084,9.951295530359565e-30,2.695001025030824e-28,CPT1B
ENSG00000205572,46.35658804507927,-1.1925628172498157,0.3283751902613723,5.057023131154901e-5,1.9493552851937887e-4,SERF1B
ENSG00000205581,1249.6101757573367,-1.3183438419896507,0.06515826722032962,9.065779500005585e-92,1.3834030833181598e-89,HMGN1
ENSG00000205639,115.31921396035216,1.5197778162801032,0.18771923673709148,8.192337698990513e-17,1.0665496249629157e-15,MFSD2B
ENSG00000205643,32.40407203782578,-1.1248579307121878,0.40009739302041186,8.581135505850294e-4,0.0025989049709512248,CDPF1
ENSG00000205683,3.607795477677788,2.0318968128622137,1.6550303584953423,0.011735068478857727,0.026597477400667258,DPF3
ENSG00000205707,90.4385402755132,-1.8416291022396498,0.22818271384734853,7.93321658666665e-17,1.0353630528815767e-15,ETFRF1
ENSG00000205809,11.906579473772261,2.0680177836803284,0.6401493294278864,1.1596201085142235e-4,4.198647884950903e-4,KLRC2
ENSG00000205913,12.638473026731832,-1.2966055404707375,0.6152857899273081,0.004351344660696234,0.011152428902656528,SRRM2-AS1
ENSG00000205978,58.37404734090487,1.870167107964722,0.26795748902519445,3.5112350379836134e-13,3.540235073240149e-12,NYNRIN
ENSG00000206075,45.89869621639962,3.2280193647518183,0.36669625449042215,1.5856359283250912e-19,2.4877917641947147e-18,SERPINB5
ENSG00000206190,9.898758785597622,-2.0291579800541015,0.7629913639796819,6.611006233212267e-4,0.0020588043351860027,ATP10A
ENSG00000206535,6.58915533958644,-1.7804423327314989,0.947583420024319,0.0046488400342422865,0.011829136923272223,LNP1
ENSG00000206538,33.94246495363269,1.1275918421383004,0.3401932774776514,1.7787048859643886e-4,6.212158129457493e-4,VGLL3
ENSG00000206588,11.01391394459606,2.297104049421398,0.7332727920198084,1.4256747143812277e-4,5.076387192557793e-4,RNU1-28P
ENSG00000206625,163.24091919804576,1.3355146553187696,0.15893128503287063,7.879951698416701e-18,1.1115985195899827e-16,RNU6-1
ENSG00000207129,18.168823869052588,1.4032952879043685,0.4854023245464261,4.7846416737035673e-4,0.0015321279935769897,RNA5SP187
ENSG00000210151,166.51182009826093,2.5900727724423698,0.17842608027164844,1.0267858944418982e-48,5.505098697565177e-47,MIR12136
ENSG00000212123,29.652557812288283,2.6506131089400973,0.42214019020080434,3.224103610847662e-11,2.7597909549165265e-10,PRR22
ENSG00000212694,138.55176043487737,-1.644692426136288,0.18777641430172645,2.39614701736058e-19,3.720827119913151e-18,LINC01089
ENSG00000212719,55.688056246322795,-1.5513724028482925,0.2895885838348592,1.112986903993986e-8,7.23897629769859e-8,LINC02693
ENSG00000212724,55.09036922203296,-3.394181080160253,0.3553770444541985,1.9303261640713453e-22,3.595572326738527e-21,KRTAP2-3
ENSG00000213139,42.576691195156265,1.6255378659603321,0.30941817263495147,1.8754398162506637e-8,1.192915025406735e-7,CRYGS
ENSG00000213145,108.10429618877872,1.321356639631129,0.21000047415342782,5.2850831282623994e-11,4.4377920235727134e-10,CRIP1
ENSG00000213160,101.84429015129932,-1.0377466231813701,0.1949499468772946,2.459896312939099e-8,1.5273299877286189e-7,KLHL23
ENSG00000213160,101.84429015129932,-1.0377466231813701,0.1949499468772946,2.459896312939099e-8,1.5273299877286189e-7,PHOSPHO2-KLHL23
ENSG00000213347,129.9069921885572,-2.9534779063106456,0.21506102840306393,7.850986735692391e-44,3.5803206751562714e-42,MXD3
ENSG00000213398,103.12970287135737,1.3637292641843688,0.22697707135956172,2.9668165174792446e-10,2.288934279649762e-9,LCAT
ENSG00000213420,4.263260743744795,-1.6956141603338695,1.3725117171064782,0.01299866017602848,0.029079325767348743,GPC2
ENSG00000213613,23.79172958668264,1.0243641124616067,0.4191187085650192,0.0029274716536592236,0.007842500868259938,RPL11P3
ENSG00000213714,9.059409615927237,2.6665586458833497,0.8672013467343539,1.6214446949352606e-4,5.713216542767004e-4,FAM209B
ENSG00000213742,33.216445428011475,-1.5454734779295138,0.3643047374362909,2.89738768398392e-6,1.361609195878733e-5,ZNF337-AS1
ENSG00000213886,34.1931113270585,4.0366923743173135,0.5094735020831318,4.2151662186474014e-16,5.242530398897669e-15,UBD
ENSG00000213906,5.48952351218795,-1.629332795820984,1.0905100471804876,0.009730808933263935,0.022646713267473036,LTB4R2
ENSG00000213928,89.35111106227605,1.0064428520060769,0.202788019265408,1.7669814394453282e-7,9.794619435556187e-7,IRF9
ENSG00000213930,66.58204266020202,1.3184674710343234,0.24569090441095634,1.386228486114457e-8,8.924724573889019e-8,GALT
ENSG00000213967,16.002588941680244,-2.9480370368480204,0.6567275624905148,6.749701664453968e-7,3.4554117875769184e-6,ZNF726
ENSG00000213977,245.25579123176388,-1.061571274940772,0.13000206829898964,7.771586503251125e-17,1.015939685392054e-15,TAX1BP3
ENSG00000213999,75.98984142492647,1.6567292222558714,0.25036150501183785,4.815610572162825e-12,4.435504340117471e-11,BORCS8-MEF2B
ENSG00000213999,75.98984142492647,1.6567292222558714,0.25036150501183785,4.815610572162825e-12,4.435504340117471e-11,MEF2B
ENSG00000214013,37.106559287407926,-1.1314359673128205,0.32977824530689936,1.1466512745714739e-4,4.155596192612307e-4,GANC
ENSG00000214226,25.524770553100097,1.132617303196903,0.3947868867095576,7.467546945470324e-4,0.002290688823778221,C17orf67
ENSG00000214357,38.665655936015774,-2.4777600702693605,0.3703955656980395,2.5060724122406625e-12,2.3617202602291755e-11,NEURL1B
ENSG00000214402,18.648326093020646,4.66230141641908,0.7905649899362028,1.6158363051937766e-9,1.1499247606917146e-8,LCNL1
ENSG00000214413,153.51131410060233,-2.0228911662978053,0.17551497641287014,9.984339798545896e-32,2.9896504264702523e-30,BBIP1
ENSG00000214655,287.3544111301725,1.1177992696898165,0.11742303395361127,3.884090289575676e-22,7.143350137705384e-21,ZSWIM8
ENSG00000214717,43.8925975860285,-2.457641507032025,0.3435871929224206,9.26168724828083e-14,9.818502112906933e-13,ZBED1
ENSG00000214753,530.4680251432757,-1.0670326002275514,0.09004728383600225,4.8896427487097074e-33,1.5366065430103575e-31,HNRNPUL2
ENSG00000214756,1736.135286420443,1.2083031597120206,0.060460207889940075,1.4477741269327302e-89,2.170429563479383e-87,CSKMT
ENSG00000215241,8.153365883359722,2.0263948743174813,0.8246649607961951,0.001102679268807632,0.003272161554969544,LINC02449
ENSG00000215440,188.59292407121663,-1.3502403306348065,0.14494203292999855,2.1195664506400515e-21,3.737502174628624e-20,NPEPL1
