ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000215915,25.424663721335502,1.1626215493608583,0.39839895591919305,5.224557852634083e-4,0.0015439610321379214,ATAD3C
ENSG00000217128,410.992160877883,1.406010869052662,0.10217971233289148,6.563320650936724e-44,5.145072666799528e-42,FNIP1
ENSG00000221164,39.87140620727006,1.8243947570700474,0.3575234404634316,3.076914147135971e-8,1.7288464634894532e-7,SNORA11F
ENSG00000221303,13.009038150066184,4.0986504939543975,0.8337058653808661,2.0529963802815757e-7,1.0394375121007527e-6,SNORA79
ENSG00000221500,3.712173122712952,2.3333828654174136,1.4851845489885627,0.007301444389467279,0.01662884745373832,SNORD100
ENSG00000222489,13.306595188721431,1.5986079438160785,0.599479500713459,6.804445778154385e-4,0.0019657422403794055,SNORA79B
ENSG00000223547,151.6751535587134,1.7849929331398346,0.1698470459281316,7.911662327100466e-27,2.248380815794383e-25,ZNF844
ENSG00000223575,24.39307924248629,1.2866743241070013,0.3966686860775663,1.5903282967134874e-4,5.159187779042335e-4,NA
ENSG00000223638,4.092935807723005,2.6866268922410623,1.3817967458429676,0.004166031650998593,0.010040548866157201,RFPL4A
ENSG00000223861,13.471937069044051,1.571424630935801,0.5604473952745279,4.855341643153779e-4,0.0014456445659349793,RPS10P6
ENSG00000223922,5.508795227266021,1.5125447258633526,1.0905698866531044,0.009795649660051097,0.02157356230098387,ASS1P2
ENSG00000224420,48.733658890922065,2.6047552165051804,0.3232489957651497,6.734597301080213e-17,9.214360067843895e-16,ADM5
ENSG00000224698,11.202136967608476,1.3916033130174026,0.641714517644,0.002822860473508496,0.007102892991723114,NA
ENSG00000224819,5.5530911056030705,1.0767949332825635,1.0958790199107231,0.022254682245422035,0.044555808762478305,NA
ENSG00000225215,13.194314384298146,1.1539532212236019,0.635779307269345,0.007638510917635601,0.017287324499368605,SMARCE1P1
ENSG00000225383,36.114875100285595,1.388197369069058,0.381442777563645,3.311829580189863e-5,1.2022608187414074e-4,SFTA1P
ENSG00000226312,12.291337552743068,1.0306014887482957,0.5896904847857625,0.011172250349520635,0.024227195833445323,CFLAR-AS1
ENSG00000226397,27.41672114873693,1.0665372975408518,0.3793214090393955,8.660003883077822e-4,0.002442229457954533,LINC02909
ENSG00000226648,8.953707599101575,1.2876889058792993,0.7278100068629336,0.0072635433293842784,0.016551821037202454,PLCG1-AS1
ENSG00000226721,19.6286251531258,2.2081600779980013,0.5236839021281985,1.963133114509795e-6,8.556476242049542e-6,EEF1DP2
ENSG00000226849,5.400249842614681,2.79090373884039,1.1473581748754715,0.0013197155194084734,0.003571551656678002,NA
ENSG00000226928,167.68067941352277,1.5705778054977821,0.18089870694111473,4.3026827966873555e-19,6.974988385798774e-18,NA
ENSG00000226979,8.803335808697508,3.7720094739673518,0.980779071423265,2.0126853547726276e-5,7.57241948803511e-5,LTA
ENSG00000227676,5.669229810659149,2.9190392559149574,1.0831222144787926,7.032991596062844e-4,0.002026355728503405,LINC01068
ENSG00000228302,15.947296142644412,1.4005344694496364,0.5226768523988833,7.805403216458052e-4,0.00222504627078959,NA
ENSG00000228446,13.973863524411245,1.894492204721231,0.6174715811940407,1.7101860170191732e-4,5.520427391718743e-4,NA
ENSG00000228471,3.6449946541556097,3.3342404337086955,1.6221044285318689,0.001999325727677538,0.00518728184191719,NA
ENSG00000228526,18.33949984656051,1.0945349134323168,0.45697259609307966,0.0025506081155132177,0.006465976861495545,MIR34AHG
ENSG00000228824,33.20579556118431,1.8861078703495426,0.36483622741763777,2.1613338354266324e-8,1.2362341962449053e-7,MIR4500HG
ENSG00000228863,30.295204454431232,1.1748480768446425,0.40250944239988906,4.930711259974296e-4,0.001466202155316161,NA
ENSG00000229087,6.804795698116961,1.4778968856299959,0.9030857412540783,0.007533484654551162,0.017082987072303202,NA
ENSG00000229299,18.911137539779258,1.4760587029494083,0.47716948252563296,2.0456617862522065e-4,6.51776041734038e-4,NA
ENSG00000229585,7.313215840735321,1.2428613707324456,0.8040118571074476,0.010977549207036252,0.02384960382682786,NA
ENSG00000229847,4.746210274077861,1.7408560072620896,1.303642283096881,0.008925264297742683,0.019829296565864574,EMX2OS
ENSG00000230519,5.2521212234976185,1.1164463459691927,1.180272661440823,0.020826903234759234,0.04200325115466543,HMGB1P49
ENSG00000230551,389.9304048450918,1.8377916383644792,0.10892099478668409,7.322074370895484e-65,1.4851912602065128e-62,NA
ENSG00000230701,29.64880613666708,1.1876719805859917,0.3690008203431239,1.9035879590598197e-4,6.086605283086442e-4,FBXW4P1
ENSG00000230832,4.243533051881729,2.0329920929550735,1.3252928092743,0.006911834404636457,0.01583709924936964,NA
ENSG00000230947,5.976684961596231,2.208423236259963,1.0230073954708252,0.0021353652914109437,0.0055035852261317315,NA
ENSG00000231054,16.70719741561672,1.228413965228227,0.5717565978023983,0.003578801483192109,0.008785659858964956,NA
ENSG00000231194,12.32354613687182,5.69502912969028,1.3559478491379227,1.1838367342675994e-6,5.325500773102763e-6,NA
ENSG00000231528,24.1486474209397,1.8686624797716374,0.4311918518471405,1.4216781545682022e-6,6.311784244645203e-6,FAM225A
ENSG00000231887,129.38532875765355,1.0928951516309608,0.1799126230423273,2.4375448166644676e-10,1.7713407854910128e-9,PRH1
ENSG00000231898,4.04563264872965,1.111952660374998,1.4008457530787974,0.021916788075088414,0.04397721282236425,MYO3B-AS1
ENSG00000232300,134.48241651744019,1.1680313547223353,0.1791248617266862,1.2131491638642535e-11,1.0038639205520266e-10,NA
ENSG00000232353,3.8004614449875143,1.0568611601509708,1.3948955195801216,0.024670308758320172,0.0487784939955235,NA
ENSG00000232884,5.879706054242376,3.556920791139082,1.1904231705119943,4.4538655434129073e-4,0.0013354352979108547,NA
ENSG00000233117,3.7322810358601664,5.298256262447254,2.5690981828323283,1.5428128386149638e-4,5.019090603890341e-4,NA
ENSG00000234277,3.5926337268193045,1.44522412585187,1.661976586873346,0.016993519218353296,0.03509658092862657,NA
ENSG00000234678,10.444313979593279,1.2156669403011466,0.6604555931790781,0.006874758532689372,0.015754371799173907,NA
ENSG00000234880,14.006883958822073,2.3157629313418586,0.5883429829872223,7.365507506286903e-6,2.9540309022372116e-5,LINC00163
ENSG00000235109,182.4521827674761,2.1654863819349224,0.16858817229053108,1.1015823976384917e-38,6.429991930388419e-37,ZSCAN31
ENSG00000235448,50.909800632340136,1.8627307952608765,0.32323150335834894,7.106634389505931e-10,4.874907734090097e-9,LURAP1L-AS1
ENSG00000235513,4.491576905849901,1.3616055791468362,1.1864892094746755,0.015117422695405888,0.031697947806997195,NA
ENSG00000235609,18.086277758682524,2.4806702081392253,0.5331689380025056,3.048407679790373e-7,1.507206319925606e-6,NA
ENSG00000235748,14.192342548229556,1.4859812326834603,0.5953859795067535,0.0011403526801159992,0.0031315794449555457,NA
ENSG00000236039,5.924628489734963,2.57681542424382,1.0307351823289295,0.0010107376886799302,0.002812766330682426,LINC02889
ENSG00000236255,59.73388328574322,1.378809813971675,0.2585524744727837,1.2770979144622978e-8,7.489507718821723e-8,NA
ENSG00000236753,25.60536633440701,1.0104067968962345,0.40809964840397206,0.002367998003114264,0.006047450990956116,MKLN1-AS
ENSG00000237007,2.6841199137730327,4.3335484389970675,2.713768926971745,0.0013189427382006497,0.003570058870741759,KRT18P52
ENSG00000237181,15.010759461347014,1.7534988320448264,0.6103326343463313,3.352321407729205e-4,0.001029877309413514,PRKAR1B-AS1
ENSG00000238083,144.1270069279664,1.726081523121166,0.17622730243248835,1.4417886866949195e-23,3.285941716151469e-22,LRRC37A2
ENSG00000238713,7.335437772164576,1.4620567563936377,0.831294137601599,0.0062142479292134345,0.014399343302491275,NA
ENSG00000238741,11.514954342363547,1.5100005474057263,0.6755153241467833,0.002087683275272493,0.005392683302745423,SCARNA7
ENSG00000238835,9.246981852004874,1.7685349759938611,0.7838987120074505,0.0017415134715788687,0.004586098523743963,SCARNA18
ENSG00000239002,5.303303059778613,3.3584536941685124,1.2384881139532073,9.000159842143226e-4,0.002528490196649206,SCARNA10
ENSG00000239183,3.946861824774254,1.2859193486843015,1.3369744002597745,0.018242254235662805,0.03734288627249909,SNORA84
ENSG00000239415,49.56223507155633,1.263314063780651,0.2848835416207707,1.3515281879158863e-6,6.020106479635214e-6,NA
ENSG00000239569,29.694677025373036,1.3935339716106714,0.3688399313867407,1.940576123669965e-5,7.323192734602913e-5,NA
ENSG00000239942,4.023427579359087,1.8477641016981694,1.39605250245864,0.009464075516111854,0.020908584533689184,RN7SL394P
ENSG00000239948,7.513185667873572,1.6828019015137843,0.87166673726517,0.00377728877182369,0.009211611797472652,RN7SL368P
ENSG00000240401,9.312547017283185,1.5483551060232716,0.7119155604550543,0.002522563925733414,0.0064038868621520825,NA
ENSG00000240445,66.23571626821696,1.1563256955030954,0.24415750749800202,3.755911325600781e-7,1.8324465748804535e-6,FOXO3B
ENSG00000240729,7.396634616336704,1.255843515524029,0.8078300303826346,0.010578907530047695,0.023101054029078718,RPL21P60
ENSG00000240750,42.79113572910032,1.0899434852262242,0.30214833339249575,5.441429875647666e-5,1.9115045742597642e-4,RN7SL559P
ENSG00000240990,10.330299267308185,1.6136107442028391,0.6976452143993226,0.001710463494768535,0.004516057782233813,HOXA11-AS
ENSG00000241157,34.58836422924741,1.171878346801333,0.3364877531947628,7.723940013906954e-5,2.6459019338329775e-4,RPL32P32
ENSG00000241404,119.70074709079468,1.563745540925941,0.2121306023944777,1.8010610396878967e-14,1.9342036724695897e-13,EGFL8
ENSG00000242125,941.3252759832268,1.5895585675688018,0.0840142245942684,9.598967181256809e-81,3.24505084271363e-78,SNHG3
ENSG00000242512,14.672317563617128,1.008807775581445,0.5267330704269039,0.008647801480358545,0.019273159541516014,LINC01206
ENSG00000242852,25.675728587569285,1.0023472960056747,0.37878862624750964,0.0015237573275900804,0.004063436344257064,ZNF709
ENSG00000243094,15.240868284392315,2.0992035840650956,0.60015103809905,3.750046859381535e-5,1.353469981921356e-4,NA
ENSG00000243103,35.675518612555535,2.2022771800876133,0.35753066169450964,6.474859903492702e-11,4.991332620141381e-10,RN7SL452P
ENSG00000244165,61.23728918192074,3.086274024537887,0.32252900804746953,1.1383321666218079e-22,2.4272951468820076e-21,P2RY11
ENSG00000244232,6.748016064504376,1.3606343584438667,0.9552254731466099,0.010964643389353075,0.023824754724026828,RN7SL698P
ENSG00000244607,9.754335668255264,1.9034428725219554,0.723427750810562,6.34881214967536e-4,0.0018462755332039798,CCDC13
ENSG00000245384,3.673112260327278,5.217815657204875,2.568664068854244,1.8048521812256588e-4,5.793736171068006e-4,CXXC4-AS1
ENSG00000245970,16.5961527151326,2.156959394738094,0.5702920414598884,1.2352780316541757e-5,4.804615680645328e-5,NA
ENSG00000246851,10.003994665857787,1.3602055431362046,0.6838207250081986,0.004271438006650548,0.01026245551286918,NA
ENSG00000246889,16.700997353411854,1.1403877180482354,0.5000433327954762,0.0030788353042416963,0.0076720301722865486,NA
ENSG00000247092,159.70577309296291,2.093838394255811,0.17025934946123097,8.502505065762284e-36,4.258337953769278e-34,SNHG10
ENSG00000247679,4.991085674650008,1.2445877717532643,1.096357021683634,0.01675748324052754,0.034684142926535766,NA
ENSG00000248333,749.2345046345945,1.3527093595986361,0.09324846692182676,1.459337119222e-48,1.527784737652606e-46,CDK11B
ENSG00000248385,2.4187102529450124,4.072642881835079,2.7129945844034093,0.001744661130036427,0.004591407096513314,TARM1
ENSG00000248890,7.219832787051485,1.5091283677939347,0.9505382442010528,0.007498940920581881,0.017018925079480024,HHIP-AS1
ENSG00000249020,24.32444053362794,1.916297917998739,0.4523799530707997,1.8819198636092417e-6,8.220165175447419e-6,NA
ENSG00000249129,3.185895455175365,2.8207979419549334,1.7693025060379703,0.004184122664481194,0.010073554670109248,NA
ENSG00000249532,12.757445560386314,1.938137566954009,0.6139985572768729,1.2732648589495592e-4,4.210570382346545e-4,MIR302CHG
ENSG00000249628,34.81966740580712,1.0644345956833894,0.3436066330211468,3.386392174033279e-4,0.0010393604276156235,LINC00942
ENSG00000249669,9.460434279672333,1.1086524129935862,0.6817601963411473,0.011743499038689913,0.02536426978581409,NA
ENSG00000249731,7.554739439923257,1.4546488184329447,0.8227827585916727,0.005914656942298734,0.013766084079558455,NA
ENSG00000250731,2.9199897811304787,1.1962352688578914,2.0103211320267578,0.021866429845407553,0.043897879141584606,NA
ENSG00000251003,74.94254850786244,1.1388356463833655,0.23289302672441345,1.7725919336325487e-7,9.062334375253738e-7,NA
ENSG00000251022,145.62316407821308,1.2261169123326023,0.17372211237732818,2.853666088127756e-13,2.748156653534071e-12,THAP9-AS1
ENSG00000251379,10.292610135147823,7.419544941526585,2.60094426836363,4.424018514448429e-8,2.4269286150762225e-7,NA
ENSG00000251664,106.4462679809785,1.256102035927287,0.22081838183694882,2.0063311597618305e-9,1.2986332560612374e-8,PCDHA12
ENSG00000251791,2.928430213544203,2.633916494159773,1.8475732645778475,0.0057034841038092745,0.013316609575901165,SCARNA6
ENSG00000251898,4.354102479033383,3.7265379172143227,1.5294829901401483,7.935720483532438e-4,0.002257985907176589,SCARNA11
ENSG00000252010,10.004309405327303,2.370505080235562,0.7231790320626705,8.650071631472528e-5,2.9395751280398896e-4,SCARNA5
ENSG00000252546,2.9792282227715723,2.623882686046547,1.9551508172927734,0.00635315584338222,0.014681371785108987,RNA5SP466
ENSG00000252690,50.688957443038596,1.222442283004785,0.2748195736551445,1.3579415277774178e-6,6.04535450514243e-6,NA
ENSG00000252712,3.38223294021851,2.1714380490250242,1.5451682309317674,0.009812700633885675,0.02160818200380823,SCARNA14
ENSG00000252835,4.442519062339891,2.9420359609768885,1.3013237019496515,0.0024360911279620585,0.006202800993792613,SCARNA21
ENSG00000253251,29.553474491442852,1.0498131543704325,0.3996324762100751,0.0015021731506216368,0.004013131991296888,SHLD3
ENSG00000253731,25.4322249539929,1.0484756408525817,0.3901377312402797,0.001272615424206858,0.0034538769842121903,PCDHGA6
ENSG00000253796,4.874741202558339,1.4933642040421211,1.1879827315732083,0.011613732709983119,0.02512077321846122,NA
ENSG00000254180,5.048926422280435,1.345155192268425,1.0784159825450186,0.0138005665376608,0.029311753037515945,NA
ENSG00000254388,5.353542068584768,1.8988241301157118,1.066752891272445,0.0047257049293152505,0.011250588892018569,NA
ENSG00000254852,62.55337350615422,1.0037641209540968,0.2960517514317271,1.393356185153194e-4,4.5712024436845195e-4,NPIPA2
ENSG00000254876,11.690316701242859,2.3511972336594065,0.6683219929597023,3.638923629274404e-5,1.3148255117398296e-4,SUGT1P4-STRA6LP
ENSG00000255339,14.392793809432709,1.3990458953481535,0.5477093926730774,0.0010984435536812755,0.003027763469608639,NA
ENSG00000255384,13.19475329830801,1.3178015897569177,0.5626527929678116,0.0021066230823208777,0.005435549810275224,NA
ENSG00000255409,9.08956402085292,1.0620422723650018,0.6900552591686003,0.014806584176576702,0.031150841622366154,NA
ENSG00000255423,155.27023336638618,1.0813710765608566,0.1796751983130597,3.3698421358934016e-10,2.4004577848613796e-9,EBLN2
ENSG00000255717,1615.3729035097624,1.4274482418302281,0.06248830489401247,2.3122212221771688e-116,1.876020688613446e-113,SNHG1
ENSG00000256087,92.31914980452541,1.3724387622433682,0.21570090727757812,2.6578948826178975e-11,2.1225226506023927e-10,ZNF432
ENSG00000256223,60.120073774187865,1.340589440132142,0.26137536043524834,4.026358275463737e-8,2.227607082712242e-7,ZNF10
ENSG00000256591,12.236359541202406,1.3447124621950999,0.5916011307203692,0.002423193886361695,0.00617383689652869,NA
ENSG00000256683,33.52822737706094,1.904155928182573,0.3648542070568554,1.6434259461085114e-8,9.522404526355957e-8,ZNF350
ENSG00000257298,110.09562453172805,1.4403962322637385,0.20295912821237308,1.6386202468436426e-13,1.6203467852243625e-12,NA
ENSG00000257475,87.17349520236426,1.3910716267552994,0.21258381552722055,8.295717039851553e-12,6.978465547209494e-11,NA
ENSG00000257497,22.895837976952066,1.0642326622112634,0.44026495746470606,0.00252819596503389,0.006415173717686464,NA
ENSG00000257591,11.983809866607048,2.5988618634932936,0.676566596587394,1.1619378714767176e-5,4.53566654810024e-5,ZNF625
ENSG00000258323,7.452186959507489,1.1325726497251378,0.9175023367753409,0.017793299963340132,0.036552966009003714,NA
ENSG00000258441,81.7481267838772,1.3580864839176088,0.22961384055343376,4.62715121888282e-10,3.2336254448239243e-9,LINC00641
ENSG00000258667,71.50618357117153,2.561963021513534,0.2588572775717874,3.975319188519649e-24,9.430921706448588e-23,HIF1A-AS3
ENSG00000258743,21.05677664110004,1.1643445365360952,0.4664137674132184,0.0017061850266892593,0.004506227934258889,LINC02301
ENSG00000258893,7.64426200056204,2.7286298293512488,0.9015729856175879,2.055188629942948e-4,6.545543846532721e-4,NA
ENSG00000259196,16.266899733738647,1.3642479449893306,0.525701211468921,0.0010218610651479894,0.0028378811405367836,NA
ENSG00000259305,53.58029423123194,1.0822003290728035,0.2720487388027839,1.2966367471794668e-5,5.0312110225923504e-5,ZHX1-C8orf76
ENSG00000259318,8.846037327714962,1.3571306132153491,0.7470296616507218,0.006045692891293607,0.01404286552347858,NA
ENSG00000259430,10.569965198382528,1.1606060326467869,0.7054935889115143,0.010584665549529778,0.023110517743840108,NA
ENSG00000259562,22.740620112087555,1.5319965392322559,0.4406164426522081,5.2736778431722576e-5,1.8567144795217234e-4,NA
ENSG00000259631,20.173972348345696,1.8031789060928087,0.4905756209297239,2.042639865170363e-5,7.672665993546176e-5,NA
ENSG00000259659,25.59628466090275,1.2913249086543723,0.41852849897579636,2.5573419269748213e-4,8.012741349492262e-4,NA
ENSG00000259868,19.78411896090839,1.2668708336338075,0.4466126790236496,5.940790731734912e-4,0.001736020371040202,LOC102723670
ENSG00000260160,9.802234521717594,1.482907033734136,0.7001572480921322,0.002875597116600372,0.007213219108219853,NA
ENSG00000260190,11.848248669501595,2.725140833038339,0.6767601030354822,5.412426196426325e-6,2.213951093758759e-5,NA
ENSG00000260306,4.379520596095841,1.7226484859658195,1.2371448718642217,0.009315555809654005,0.020608524079516775,NA
ENSG00000260317,58.74152949432445,1.3629039173667559,0.2536197265574675,1.0754740722483389e-8,6.371565451030959e-8,NA
ENSG00000260368,7.635444207616132,2.4883171540046622,0.8991929839004438,4.4855820974922965e-4,0.001344183577026916,NA
ENSG00000260528,48.192587887467596,1.2374640657358904,0.2916431932706441,3.3773068533765057e-6,1.4256909029589116e-5,NA
ENSG00000260751,20.124551084578705,1.3077376700475112,0.47209916288282866,6.631162174537869e-4,0.0019221841480211862,NA
ENSG00000260941,5.854701545491932,1.4871071452602431,0.9983948364379538,0.009058740812082626,0.020084190074827812,LINC00622
ENSG00000261056,56.3148898079632,1.2788405112965315,0.2705654333764388,3.4238020562416145e-7,1.6815386188448148e-6,NA
ENSG00000261094,16.550255564686584,1.1944365748523251,0.5053525156952494,0.0023281491641834427,0.005952241450638842,NA
ENSG00000261114,3.264682809542458,2.880332089501831,1.8151231899014573,0.004314225406082754,0.010359120400193081,NA
ENSG00000261327,4.064367361154436,2.037109844209996,1.3316422894121172,0.007429987773395913,0.016874235353239394,NA
ENSG00000261359,12.920102322085796,2.7006125537976757,0.6471215023403192,2.755461229950863e-6,1.1803819793667543e-5,PYCARD-AS1
ENSG00000261368,2.978212281573697,4.73229349172941,2.583621696310369,5.058937031660472e-4,0.0015010307407707895,NA
ENSG00000261505,10.190978588990825,1.5456246930532083,0.7440642046521323,0.003003083442894962,0.007500544101563269,NA
ENSG00000261556,6.4429804404897055,1.9652970881534209,1.0875944183969155,0.004113426574151368,0.009928391048453703,SMG1P7
ENSG00000261596,34.32948350759451,1.0029291775940135,0.32802039336428274,4.4466010158741517e-4,0.0013339803047622456,NA
ENSG00000261602,20.64668550420343,1.80400415453127,0.49473892816020243,2.3435664703848914e-5,8.71626246044823e-5,NA
ENSG00000261613,10.639248248770093,1.9905627313344667,0.6748661522986144,2.552036377075754e-4,8.000752374576558e-4,NA
ENSG00000261770,7.4760485278593345,1.0327062792186898,0.8516030133598911,0.022069768412301783,0.04424041161537011,NA
ENSG00000261821,38.51865618681071,1.1399271245373974,0.3362138810180159,1.1205727113892944e-4,3.733018556295233e-4,NA
ENSG00000261997,9.375116274987752,1.8162814147191935,0.7701482100589853,0.0013425596177940552,0.0036261176627736575,NA
ENSG00000262003,28.40024058778643,1.3437818430239945,0.41619095423991026,1.5391222384727036e-4,5.009172100625407e-4,LOC101927727
ENSG00000262265,284.409516999869,1.3702065070058929,0.12462674040898256,5.558962680733802e-29,1.848469004513676e-27,NA
ENSG00000264322,8.336850343398963,1.5034424092982335,0.7881505505430461,0.004337151515231654,0.010408009115300808,RN7SL448P
ENSG00000264546,37.37291447102055,1.0414374581942156,0.3399373304095909,3.9121062272684716e-4,0.0011863529760770975,NA
ENSG00000264635,27.172334266914504,1.392665799815546,0.4136969819474699,8.960766588035602e-5,3.0349897604686646e-4,NA
ENSG00000265315,9.430193493139289,1.0526610966534053,0.7018993334337893,0.01535851666141923,0.03215839381629355,RN7SL199P
ENSG00000265625,5.811771711288998,1.4594637236478063,1.0497631925480548,0.010526413850236638,0.023001901097197672,NA
ENSG00000265800,14.706065939180831,1.4886594873010979,0.5376157262617524,5.699410631309924e-4,0.0016724111449234384,NA
ENSG00000265972,495.80996737686837,1.878033606219307,0.09555725080008887,5.757698481758205e-87,2.4586887700918527e-84,TXNIP
ENSG00000266160,13.617886608433887,1.5413701100034682,0.5823281778392512,7.437601012382188e-4,0.002131578093040017,RN7SL612P
ENSG00000266340,89.34328785840715,1.2605338634374519,0.21977866964794812,1.4787334427973738e-9,9.738395931928971e-9,NA
ENSG00000266498,8.280735760858025,1.7196065142681807,0.7777476791046675,0.002031645360103779,0.005260940332482268,NA
ENSG00000266967,271.8144182028255,1.6836133076962698,0.5557580227124477,1.906762640236977e-4,6.095555036076719e-4,AARSD1
ENSG00000267041,62.51677429412761,1.3578443648638352,0.24645678851714806,5.145345349482828e-9,3.1638317160309906e-8,ZNF850
ENSG00000267222,17.159456573132786,1.3463799288067129,0.5021488465921714,8.246449001861941e-4,0.0023394253138673726,NA
ENSG00000267322,8.329328245171839,2.9607823084618725,0.8773888569295498,7.482361946043398e-5,2.568026381100809e-4,SCARNA17
ENSG00000267500,14.975572574462838,2.5658299540737133,0.5893680297039113,1.2364049700316138e-6,5.543836266566177e-6,NA
ENSG00000267523,29.328905584454493,1.6142529108191417,0.4010582029695845,5.634777768303015e-6,2.2947307452960862e-5,NA
ENSG00000267547,44.0188458875674,1.2117523508858938,0.3038644852363633,1.0537263590812686e-5,4.136143596713049e-5,NA
ENSG00000267571,7.217146346244456,1.2978468273392971,0.9014105413440251,0.011373973436065821,0.024628431671609295,NA
ENSG00000267745,47.71414562921692,1.274242279390864,0.3158659274422427,8.193103688108896e-6,3.263365084608323e-5,NA
ENSG00000267796,37.36078851931557,3.883622815602269,0.4691886721140193,1.5919279219535794e-17,2.2840154190575364e-16,LIN37
ENSG00000267892,20.848064164549395,2.1902480217423106,0.47929835230731066,4.128128084517886e-7,2.0032037807258296e-6,NA
ENSG00000268307,10.932341806450134,5.534813234672408,1.3370552946469687,1.6835971320152013e-6,7.4037210463985555e-6,LINC02560
ENSG00000268375,14.637975505835215,1.2382654788022223,0.5607939548947543,0.0030942830412252894,0.0077022443488207965,NA
ENSG00000268798,26.47594431024218,1.2496582099642446,0.38861560789584026,1.7687594934677679e-4,5.69251493464924e-4,NA
ENSG00000268836,22.115795328073812,1.9292237695895722,0.46712988062486366,3.3872222474171145e-6,1.4295046920373868e-5,NA
ENSG00000269318,9.983935739287054,1.1465789256243497,0.6533125954970493,0.009006535183472653,0.019990294955848822,NA
ENSG00000269439,51.85949995722475,1.080045624083291,0.2637174794112581,8.0261395895217e-6,3.201577362811422e-5,PGLS-DT
ENSG00000269463,9.13244694272021,1.2417015032113308,0.7806241010105082,0.009923164821340766,0.021824775759812495,NA
ENSG00000269578,29.223019056686223,1.2082756826895444,0.4051506759775506,3.9758620783643026e-4,0.001203213613308794,NA
ENSG00000269924,6.550498812758704,1.1321171488337278,0.9353756532135408,0.017850181864361492,0.036665177356075176,NA
ENSG00000270066,5.156282801740193,3.2018213312676527,1.3064927916170617,0.00151161597540866,0.004035701288739113,NA
ENSG00000270130,11.625596193171367,1.232771392986499,0.6030239556297403,0.004650060221731139,0.011091654743206112,NA
ENSG00000270137,9.03169935845835,1.3567962592624685,0.7784014773464561,0.006700513437607128,0.015410517755673196,NA
ENSG00000270141,112.50977433265489,1.330605516653791,0.19057912205375638,4.126325303724096e-13,3.917956740990691e-12,NA
ENSG00000270190,75.96629554666349,1.8885124085486662,0.2312882744410648,3.312608853814947e-17,4.645955390739425e-16,NA
ENSG00000270240,22.900807031344513,1.0824266015375588,0.43429105534662077,0.002038499291531091,0.005275573868876222,LOC105371745
ENSG00000270580,2.1891729000990097,3.57267345003985,2.9809659866494,0.0035761310300680103,0.008781761232583778,PKD1P6-NPIPP1
ENSG00000270813,19.637552367927245,2.0520792362123617,0.5033655537607478,3.883310800832687e-6,1.624084648585361e-5,NA
ENSG00000271590,29.72445922873686,1.722469150374003,0.38456430320665713,8.019507067682125e-7,3.713828230230532e-6,NA
ENSG00000271798,5.699416262292892,2.3727784645130567,1.1240993635899037,0.002258545372017916,0.005792542397934996,SNORA51
ENSG00000272054,12.606844808260087,1.6223674708598341,0.6106509083207777,7.116006283018943e-4,0.002046640091360305,NA
ENSG00000272077,17.427751353964926,1.2744852828836153,0.484198937766352,0.0010472824263205176,0.0029010331054802048,NA
ENSG00000272217,7.623682567486199,1.8991496716021412,0.8742384500237155,0.0020149960092460976,0.0052207153507961715,NA
ENSG00000272263,3.7310368833596734,2.3025942232783922,1.5198190023865426,0.0077180969506556426,0.017435828931962848,NA
ENSG00000272333,1005.8517769063695,1.449832363453747,0.0782852342243805,1.7180208038365848e-77,5.260061053557785e-75,KMT2B
ENSG00000272468,3.477363790849252,1.3192305973456389,1.633474563686633,0.01899018799899012,0.03873224995721627,NA
ENSG00000272489,10.145098670461708,1.3557926065790877,0.6865984149166473,0.004628399917009195,0.01104323562024823,NA
ENSG00000272836,5.155374442042535,4.1531503001012124,1.4533539648291727,2.5880121806521786e-4,8.104143893369915e-4,NA
ENSG00000272885,3.863537208569317,1.8664303553199828,1.449959303628602,0.010502990216415355,0.022956899547652475,NA
ENSG00000273017,14.514757124529375,1.834770673267264,0.5522352125240118,8.006862662818244e-5,2.7341616252010025e-4,NA
ENSG00000273066,97.30903925168893,1.5085983637373004,0.20420856121387704,1.8269473117856622e-14,1.9604482229169337e-13,NA
ENSG00000273155,15.465520354364976,1.3556453264500812,0.5170278857188121,9.80595026693026e-4,0.0027368619707856434,NA
ENSG00000273179,3.084972119021819,1.5872615447638436,1.8852607462073891,0.016929136209582762,0.03497251346567785,NA
ENSG00000273261,14.788460624183363,2.97629717312427,0.6201588498918935,1.7449624632608566e-7,8.929519360244062e-7,NA
ENSG00000273271,8.885739326408142,1.7216765648048096,0.7391090180849025,0.0015450341487863806,0.004116117079684223,NA
ENSG00000273338,30.760208275544823,1.3483273140295953,0.3963282874885904,8.519842939835436e-5,2.8995698696457556e-4,NA
ENSG00000273345,14.615353794826369,1.412452181583889,0.5315404098378512,8.525861435553258e-4,0.0024077411319625183,NA
ENSG00000273451,36.93950581718314,1.0999006059684908,0.3348274235769907,1.7249379127812298e-4,5.561408207967617e-4,NA
ENSG00000273464,3.669258076327877,2.22937691315988,1.5322561390876215,0.008248573424534557,0.018477305488669556,NA
ENSG00000273599,10.264948891228718,2.5878857096748407,0.7671466268721505,5.948010980899844e-5,2.0774510156491987e-4,NA
ENSG00000274104,5.669488615629766,2.291115617151642,1.208290966023553,0.0033316063787630582,0.008243668299510239,NA
